time,Actual Movement,Predictions,Predicted
2021-10-13,-1,0.084948495,-1
2021-10-14,1,0.98242086,1
2021-10-15,1,0.9829087,1
2021-10-18,1,0.8623007,1
2021-10-19,1,0.9362157,1
2021-10-20,-1,0.8584525,1
2021-10-21,-1,0.04083542,-1
2021-10-22,-1,0.004677989,-1
2021-10-25,1,0.82516205,1
2021-10-26,1,0.94689864,1
2021-10-27,-1,0.013401199,-1
2021-10-28,-1,0.02214438,-1
2021-10-29,1,0.9599249,1
2021-11-01,1,0.6656172,-1
2021-11-02,-1,0.7270604,-1
2021-11-03,1,0.90260553,1
2021-11-04,-1,0.06955399,-1
2021-11-05,-1,0.027691955,-1
2021-11-08,-1,0.11929029,-1
2021-11-09,-1,0.024436075,-1
2021-11-10,1,0.99900454,1
2021-11-11,1,0.85587,1
2021-11-12,-1,0.24210699,-1
2021-11-15,1,0.92970145,1
2021-11-16,1,0.9909281,1
2021-11-17,-1,0.0038482335,-1
2021-11-18,1,0.8904266,1
2021-11-19,-1,0.05416172,-1
2021-11-22,1,0.99409086,1
2021-11-23,1,0.8495083,1
2021-11-24,1,0.9319982,1
2021-11-25,-1,0.40354547,-1
2021-11-26,-1,5.5540015e-05,-1
2021-11-29,1,0.95047295,1
2021-11-30,-1,0.02006374,-1
2021-12-01,-1,0.04948246,-1
2021-12-02,1,0.96933705,1
2021-12-03,-1,0.040317412,-1
2021-12-06,1,0.99511355,1
2021-12-07,1,0.85852796,1
2021-12-08,1,0.95376474,1
2021-12-09,-1,0.3350309,-1
2021-12-10,-1,0.7655847,1
2021-12-13,1,0.96455526,1
2021-12-14,1,0.96666837,1
2021-12-15,1,0.98630667,1
2021-12-16,-1,0.057787236,-1
2021-12-17,1,0.73735964,-1
2021-12-20,-1,0.15208867,-1
2021-12-21,1,0.98265207,1
2021-12-22,1,0.7027907,-1
2021-12-23,1,0.9708637,1
2021-12-24,-1,0.5489094,-1
2021-12-27,1,0.99156934,1
2021-12-28,-1,0.6867386,-1
2021-12-29,1,0.96364236,1
2021-12-30,1,0.9520336,1
2021-12-31,1,0.94451416,1
2022-01-03,1,0.9830683,1
2022-01-04,1,0.99743503,1
2022-01-05,-1,0.92616826,1
2022-01-06,-1,0.42178607,-1
2022-01-07,-1,0.05746011,-1
2022-01-10,-1,0.015653983,-1
2022-01-11,1,0.6087693,-1
2022-01-12,-1,0.005113222,-1
2022-01-13,-1,0.015630702,-1
2022-01-14,1,0.41848138,-1
2022-01-17,1,0.9652105,1
2022-01-18,-1,0.3506941,-1
2022-01-19,-1,0.045262694,-1
2022-01-20,-1,0.07740594,-1
2022-01-21,-1,0.016204149,-1
2022-01-24,1,0.95707136,1
2022-01-25,-1,0.24483103,-1
2022-01-26,1,0.99856937,1
2022-01-27,1,0.9950872,1
2022-01-28,-1,0.59242207,-1
2022-01-31,-1,0.66521466,-1
2022-02-01,-1,0.021814805,-1
2022-02-02,-1,0.056025222,-1
2022-02-03,1,0.9860708,1
2022-02-04,1,0.9051971,1
2022-02-07,-1,0.3377977,-1
2022-02-08,1,0.9799305,1
2022-02-09,-1,0.65980965,-1
2022-02-10,1,0.9842242,1
2022-02-11,-1,0.006666411,-1
2022-02-14,1,0.89193606,1
2022-02-15,1,0.79753906,1
2022-02-16,-1,0.15733404,-1
2022-02-17,-1,0.007705197,-1
2022-02-18,1,0.74484736,-1
2022-02-21,-1,0.028007995,-1
2022-02-22,1,0.96225643,1
2022-02-23,-1,0.5857303,-1
2022-02-24,1,0.9912929,1
2022-02-25,1,0.9090041,1
2022-02-28,-1,0.015201507,-1
2022-03-01,-1,0.56692296,-1
2022-03-02,1,0.9939726,1
2022-03-03,-1,0.5900272,-1
2022-03-04,-1,0.010485643,-1
2022-03-07,1,0.98100764,1
2022-03-08,1,0.9541411,1
2022-03-09,1,0.88373643,1
2022-03-10,1,0.9421366,1
2022-03-11,1,0.9983638,1
