time,Actual Movement,Predictions,Predicted
2019-09-13 16:00:00,1,0.9911612,1
2019-09-13 18:00:00,1,0.95309365,1
2019-09-13 20:00:00,-1,0.7872769,1
2019-09-13 22:00:00,-1,0.9279409,1
2019-09-16 00:00:00,-1,0.00016773013,-1
2019-09-16 02:00:00,-1,0.00015090418,-1
2019-09-16 04:00:00,1,0.4264765,-1
2019-09-16 06:00:00,1,0.8947722,1
2019-09-16 08:00:00,-1,0.04623188,-1
2019-09-16 10:00:00,1,0.9638195,1
2019-09-16 12:00:00,-1,0.007837984,-1
2019-09-16 14:00:00,-1,0.096847884,-1
2019-09-16 16:00:00,1,0.9850584,1
2019-09-16 18:00:00,-1,0.62049276,1
2019-09-16 20:00:00,1,0.9932361,1
2019-09-16 22:00:00,1,0.9740025,1
2019-09-17 00:00:00,1,0.96922874,1
2019-09-17 02:00:00,-1,0.84498847,1
2019-09-17 04:00:00,-1,0.0001549286,-1
2019-09-17 06:00:00,-1,0.02478087,-1
2019-09-17 08:00:00,-1,0.14334115,-1
2019-09-17 10:00:00,-1,0.18701023,-1
2019-09-17 12:00:00,-1,0.023615468,-1
2019-09-17 14:00:00,1,0.9954094,1
2019-09-17 16:00:00,1,0.99952245,1
2019-09-17 18:00:00,-1,0.439706,-1
2019-09-17 20:00:00,1,0.9690973,1
2019-09-17 22:00:00,-1,0.73184896,1
2019-09-18 00:00:00,-1,0.8569489,1
2019-09-18 02:00:00,-1,0.23585172,-1
2019-09-18 04:00:00,-1,0.51210845,1
2019-09-18 06:00:00,-1,0.0033571222,-1
2019-09-18 08:00:00,1,0.33075446,-1
2019-09-18 10:00:00,-1,0.0015230153,-1
2019-09-18 12:00:00,-1,0.0391376,-1
2019-09-18 14:00:00,1,0.9949508,1
2019-09-18 16:00:00,-1,0.480386,1
2019-09-18 18:00:00,1,0.96574813,1
2019-09-18 20:00:00,-1,0.0031418907,-1
2019-09-18 22:00:00,1,0.99158233,1
2019-09-19 00:00:00,-1,0.5387248,1
2019-09-19 02:00:00,-1,0.0017124083,-1
2019-09-19 04:00:00,-1,0.0004785002,-1
2019-09-19 06:00:00,-1,0.42338452,-1
2019-09-19 08:00:00,1,0.2624234,-1
2019-09-19 10:00:00,1,0.962643,1
2019-09-19 12:00:00,-1,0.029949363,-1
2019-09-19 14:00:00,1,0.9930092,1
2019-09-19 16:00:00,1,0.9874501,1
2019-09-19 18:00:00,-1,0.88573945,1
2019-09-19 20:00:00,-1,0.888727,1
2019-09-19 22:00:00,-1,0.8094829,1
2019-09-20 00:00:00,1,0.9390723,1
2019-09-20 02:00:00,-1,0.0055305576,-1
2019-09-20 04:00:00,1,0.9405527,1
2019-09-20 06:00:00,1,0.6810725,1
2019-09-20 08:00:00,1,0.99754614,1
2019-09-20 10:00:00,-1,0.0051654247,-1
2019-09-20 12:00:00,1,0.85465676,1
2019-09-20 14:00:00,-1,0.037115768,-1
2019-09-20 16:00:00,-1,0.059693567,-1
2019-09-20 18:00:00,-1,0.36633325,-1
2019-09-20 20:00:00,-1,0.0066745183,-1
2019-09-20 22:00:00,-1,0.056866422,-1
2019-09-23 00:00:00,1,0.989026,1
2019-09-23 02:00:00,-1,0.47153938,-1
2019-09-23 04:00:00,1,0.98988265,1
2019-09-23 06:00:00,1,0.9529787,1
2019-09-23 08:00:00,-1,0.7832664,1
2019-09-23 10:00:00,-1,0.0005745638,-1
2019-09-23 12:00:00,1,0.9900761,1
2019-09-23 14:00:00,1,0.8457583,1
2019-09-23 16:00:00,-1,0.25352874,-1
2019-09-23 18:00:00,1,0.9713119,1
2019-09-23 20:00:00,-1,0.71148396,1
2019-09-23 22:00:00,1,0.98565,1
2019-09-24 00:00:00,1,0.91587406,1
2019-09-24 02:00:00,1,0.99743927,1
2019-09-24 04:00:00,-1,0.08488534,-1
2019-09-24 06:00:00,1,0.98406166,1
2019-09-24 08:00:00,-1,0.5207463,1
2019-09-24 10:00:00,1,0.9905815,1
2019-09-24 12:00:00,1,0.995862,1
2019-09-24 14:00:00,1,0.986717,1
2019-09-24 16:00:00,-1,0.006288397,-1
2019-09-24 18:00:00,-1,0.01994473,-1
2019-09-24 20:00:00,-1,0.57359415,1
2019-09-24 22:00:00,1,0.83356434,1
2019-09-25 00:00:00,1,0.956571,1
2019-09-25 02:00:00,-1,0.014362402,-1
2019-09-25 04:00:00,1,0.9993887,1
2019-09-25 06:00:00,-1,0.05763145,-1
2019-09-25 08:00:00,-1,0.7127106,1
2019-09-25 10:00:00,-1,0.44119602,-1
