,time,action,position,entry_price,close_price,profit,balance
299,2022-06-06,close,neutral,,1.57606,-35.30000000000033,10145.739999999932
300,2022-06-06,open,long,1.57606,,,10145.739799999932
301,2022-06-08,close,neutral,,1.57412,-19.400000000000528,10126.339599999932
302,2022-06-08,open,short,1.57412,,,10126.339399999932
303,2022-06-09,close,neutral,,1.5868799999999998,-127.59999999999883,9998.739199999933
304,2022-06-09,open,long,1.5868799999999998,,,9998.738999999932
305,2022-06-10,close,neutral,,1.5736,-132.79999999999737,9865.938799999934
306,2022-06-10,open,short,1.5736,,,9865.938599999934
307,2022-06-15,close,neutral,,1.56908,45.2000000000008,9911.138399999934
308,2022-06-15,open,long,1.56908,,,9911.138199999934
309,2022-06-17,close,neutral,,1.59165,225.6999999999998,10136.837999999934
310,2022-06-17,open,short,1.59165,,,10136.837799999934
311,2022-06-22,close,neutral,,1.58769,39.59999999999964,10176.437599999934
312,2022-06-22,open,long,1.58769,,,10176.437399999933
313,2022-06-24,close,neutral,,1.58235,-53.40000000000123,10123.037199999932
314,2022-06-24,open,short,1.58235,,,10123.036999999931
315,2022-06-30,close,neutral,,1.5678800000000002,144.6999999999976,10267.73679999993
316,2022-06-30,open,long,1.5678800000000002,,,10267.73659999993
317,2022-07-01,close,neutral,,1.55808,-98.00000000000253,10169.736399999927
318,2022-07-01,open,short,1.55808,,,10169.736199999927
319,2022-07-05,close,neutral,,1.55836,-2.80000000000058,10166.935999999927
320,2022-07-05,open,long,1.55836,,,10166.935799999927
321,2022-07-06,close,neutral,,1.55425,-41.10000000000058,10125.835599999926
322,2022-07-06,open,short,1.55425,,,10125.835399999925
323,2022-07-07,close,neutral,,1.55982,-55.70000000000075,10070.135199999924
324,2022-07-07,open,long,1.55982,,,10070.134999999924
325,2022-07-08,close,neutral,,1.55684,-29.799999999999827,10040.334799999924
326,2022-07-08,open,short,1.55684,,,10040.334599999924
327,2022-07-12,close,neutral,,1.54813,87.09999999999995,10127.434399999924
328,2022-07-12,open,long,1.54813,,,10127.434199999923
329,2022-07-13,close,neutral,,1.54313,-50.00000000000115,10077.433999999923
330,2022-07-13,open,short,1.54313,,,10077.433799999922
331,2022-07-14,close,neutral,,1.55085,-77.20000000000171,10000.233599999921
332,2022-07-14,open,long,1.55085,,,10000.233399999921
333,2022-07-15,close,neutral,,1.54565,-52.00000000000094,9948.23319999992
334,2022-07-15,open,short,1.54565,,,9948.23299999992
335,2022-07-18,close,neutral,,1.55174,-60.89999999999929,9887.33279999992
336,2022-07-18,open,long,1.55174,,,9887.33259999992
337,2022-07-19,close,neutral,,1.54418,-75.59999999999789,9811.732399999923
338,2022-07-19,open,short,1.54418,,,9811.732199999922
339,2022-07-22,close,neutral,,1.548,-38.19999999999935,9773.531999999923
340,2022-07-22,open,long,1.548,,,9773.531799999922
341,2022-07-25,close,neutral,,1.54765,-3.5000000000007248,9770.031599999922
342,2022-07-25,open,short,1.54765,,,9770.031399999922
343,2022-07-26,close,neutral,,1.54991,-22.599999999999287,9747.431199999923
344,2022-07-26,open,long,1.54991,,,9747.430999999922
345,2022-08-02,close,neutral,,1.5663399999999998,164.29999999999944,9911.730799999921
346,2022-08-02,open,short,1.5663399999999998,,,9911.73059999992
347,2022-08-04,close,neutral,,1.5641,22.399999999997977,9934.130399999918
348,2022-08-04,open,long,1.5641,,,9934.130199999918
349,2022-08-05,close,neutral,,1.56185,-22.500000000000853,9911.629999999917
350,2022-08-05,open,short,1.56185,,,9911.629799999917
351,2022-08-09,close,neutral,,1.5558,60.49999999999889,9972.129599999917
352,2022-08-09,open,long,1.5558,,,9972.129399999916
353,2022-08-11,close,neutral,,1.55669,8.899999999998354,9981.029199999915
354,2022-08-11,open,short,1.55669,,,9981.028999999915
355,2022-08-15,close,neutral,,1.55541,12.799999999999478,9993.828799999914
356,2022-08-15,open,long,1.55541,,,9993.828599999913
357,2022-08-16,close,neutral,,1.55402,-13.900000000000023,9979.928399999913
358,2022-08-16,open,short,1.55402,,,9979.928199999913
359,2022-08-17,close,neutral,,1.5562200000000002,-22.000000000002018,9957.92799999991
360,2022-08-17,open,long,1.5562200000000002,,,9957.92779999991
361,2022-08-18,close,neutral,,1.54462,-116.00000000000054,9841.92759999991
362,2022-08-18,open,short,1.54462,,,9841.92739999991
363,2022-08-30,close,neutral,,1.52571,189.10000000000204,10031.027199999911
364,2022-08-30,open,long,1.52571,,,10031.026999999911
365,2022-08-31,close,neutral,,1.52647,7.600000000000939,10038.626799999913
366,2022-08-31,open,short,1.52647,,,10038.626599999912
367,2022-09-09,close,neutral,,1.50879,176.7999999999992,10215.426399999911
368,2022-09-09,open,long,1.50879,,,10215.42619999991
