time,Actual Movement,Predictions,Predicted
2022-08-23,1,0.6925573,1
2022-08-24,1,0.72344375,1
2022-08-25,-1,0.23654838,-1
2022-08-26,-1,0.1279024,-1
2022-08-29,1,0.9768479,1
2022-08-30,-1,0.06429853,-1
2022-08-31,-1,0.12359715,-1
2022-09-01,1,0.9261155,1
2022-09-02,1,0.67100155,1
2022-09-05,1,0.7536616,1
2022-09-06,1,0.991148,1
2022-09-07,1,0.96518266,1
2022-09-08,1,0.9453039,1
2022-09-09,-1,0.2853652,-1
2022-09-12,1,0.9427902,1
2022-09-13,-1,0.22644134,-1
2022-09-14,-1,0.030400747,-1
2022-09-15,-1,0.080947295,-1
2022-09-16,-1,0.022810228,-1
2022-09-19,1,0.3730985,-1
2022-09-20,-1,0.02555886,-1
2022-09-21,-1,0.038507555,-1
2022-09-22,-1,0.008182796,-1
2022-09-23,-1,0.08559401,-1
2022-09-26,-1,0.03927214,-1
2022-09-27,1,0.1686796,-1
2022-09-28,1,0.8288081,1
2022-09-29,-1,0.08428876,-1
2022-09-30,-1,0.03188458,-1
2022-10-03,1,0.99541485,1
2022-10-04,1,0.96113265,1
2022-10-05,-1,0.41690907,-1
2022-10-06,-1,0.22206198,-1
2022-10-07,1,0.89302075,1
2022-10-10,-1,0.6870329,1
2022-10-11,-1,0.75558543,1
2022-10-12,1,0.96242124,1
2022-10-13,1,0.96819836,1
2022-10-14,1,0.8458675,1
2022-10-17,1,0.991181,1
2022-10-18,-1,0.83363116,1
2022-10-19,1,0.9510237,1
2022-10-20,1,0.94832444,1
2022-10-21,-1,0.05636519,-1
2022-10-24,1,0.9504476,1
2022-10-25,-1,0.77676886,1
2022-10-26,-1,0.050656717,-1
2022-10-27,-1,0.13389492,-1
2022-10-28,1,0.92138624,1
2022-10-31,1,0.9604549,1
2022-11-01,-1,0.11079886,-1
2022-11-02,-1,0.044000786,-1
2022-11-03,-1,0.4099913,-1
2022-11-04,1,0.97664636,1
2022-11-07,-1,0.74537814,1
2022-11-08,-1,0.60394025,1
2022-11-09,-1,0.3082332,-1
2022-11-10,-1,0.0030477396,-1
