time,Actual Movement,Predictions,Predicted
2022-06-16,1,0.9880184,1
2022-06-17,1,0.12031773,-1
2022-06-20,1,0.41227844,-1
2022-06-21,-1,0.006724419,-1
2022-06-22,1,0.14599346,-1
2022-06-23,1,0.41321498,-1
2022-06-24,-1,0.002470279,-1
2022-06-27,1,0.4760858,-1
2022-06-28,1,0.98222303,1
2022-06-29,1,0.8649221,1
2022-06-30,1,0.8930585,1
2022-07-01,1,0.9480336,1
2022-07-04,1,0.94952476,1
2022-07-05,1,0.99056214,1
2022-07-06,1,0.99465114,1
2022-07-07,-1,0.040974315,-1
2022-07-08,1,0.9865021,1
2022-07-11,1,0.9779683,1
2022-07-12,-1,0.056328956,-1
2022-07-13,-1,0.0797377,-1
2022-07-14,1,0.9800047,1
2022-07-15,-1,0.021135947,-1
2022-07-18,1,0.80636585,1
2022-07-19,-1,0.1315386,-1
2022-07-20,1,0.7733758,1
2022-07-21,-1,0.008645882,-1
2022-07-22,-1,0.003507848,-1
2022-07-25,-1,0.008639917,-1
2022-07-26,1,0.95742595,1
2022-07-27,-1,0.0035504992,-1
2022-07-28,-1,0.009586811,-1
2022-07-29,1,0.980548,1
2022-08-01,-1,0.082097195,-1
2022-08-02,1,0.99856347,1
2022-08-03,-1,0.0821678,-1
2022-08-04,-1,0.03577475,-1
2022-08-05,1,0.9900193,1
2022-08-08,-1,0.018431265,-1
2022-08-09,-1,0.61036974,1
2022-08-10,-1,0.00085611636,-1
2022-08-11,1,0.9465708,1
2022-08-12,-1,0.03936398,-1
2022-08-15,1,0.9970592,1
2022-08-16,-1,0.057098374,-1
2022-08-17,1,0.99765813,1
2022-08-18,1,0.9847727,1
2022-08-19,1,0.9493754,1
2022-08-22,1,0.5482114,-1
2022-08-23,-1,0.6209368,1
2022-08-24,-1,0.21603647,-1
2022-08-25,-1,0.0034331344,-1
2022-08-26,1,0.95148134,1
2022-08-29,-1,0.030086393,-1
2022-08-30,1,0.9575242,1
2022-08-31,1,0.95407325,1
2022-09-01,1,0.95845157,1
2022-09-02,1,0.6428037,1
2022-09-05,-1,0.01688685,-1
2022-09-06,1,0.9693421,1
2022-09-07,-1,0.2892944,-1
2022-09-08,1,0.9901841,1
2022-09-09,-1,0.003923813,-1
2022-09-12,-1,0.0072877426,-1
2022-09-13,1,0.9927861,1
2022-09-14,1,0.08278306,-1
2022-09-15,1,0.80816066,1
2022-09-16,1,0.29129744,-1
2022-09-19,1,0.804218,1
2022-09-20,1,0.7435901,1
2022-09-21,1,0.9347062,1
2022-09-22,-1,0.009262765,-1
2022-09-23,1,0.99541414,1
2022-09-26,1,0.78582823,1
2022-09-27,-1,0.0885016,-1
2022-09-28,-1,0.010893672,-1
2022-09-29,1,0.9112983,1
2022-09-30,1,0.81226176,1
2022-10-03,-1,0.003324192,-1
2022-10-04,-1,0.0068905707,-1
2022-10-05,1,0.95318323,1
2022-10-06,1,0.98705333,1
2022-10-07,1,0.8639889,1
2022-10-10,-1,0.0608025,-1
2022-10-11,1,0.90562004,1
2022-10-12,1,0.91860914,1
2022-10-13,-1,0.12690528,-1
2022-10-14,1,0.9620912,1
2022-10-17,-1,0.0019108243,-1
2022-10-18,1,0.7773307,1
2022-10-19,1,0.97639114,1
2022-10-20,-1,0.1532783,-1
2022-10-21,-1,0.0065254234,-1
2022-10-24,1,0.9932272,1
2022-10-25,-1,0.0036665571,-1
2022-10-26,-1,0.005918417,-1
2022-10-27,1,0.9164503,1
2022-10-28,1,0.98225546,1
2022-10-31,1,0.99272597,1
2022-11-01,-1,0.014865123,-1
2022-11-02,1,0.966867,1
2022-11-03,1,0.9590257,1
2022-11-04,-1,0.00032042013,-1
2022-11-07,-1,0.12092974,-1
2022-11-08,-1,0.73965317,1
2022-11-09,1,0.9428698,1
2022-11-10,-1,0.00074931467,-1
2022-11-11,-1,0.34400243,-1
2022-11-14,1,0.92092305,1
2022-11-15,1,0.72574615,1
2022-11-16,-1,0.08278695,-1
2022-11-17,1,0.97594,1
2022-11-18,-1,0.04203782,-1
2022-11-21,1,0.9752245,1
2022-11-22,-1,0.12298364,-1
2022-11-23,-1,0.002446201,-1
2022-11-24,1,0.8709192,1
2022-11-25,1,0.9311066,1
2022-11-28,1,0.98133194,1
2022-11-29,-1,0.009216644,-1
2022-11-30,1,0.997883,1
2022-12-01,1,0.998825,1
2022-12-02,-1,0.060226757,-1
2022-12-05,-1,0.6315243,1
2022-12-06,-1,0.09273543,-1
2022-12-07,-1,0.010093673,-1
2022-12-08,1,0.847747,1
2022-12-09,1,0.9899092,1
2022-12-12,1,0.9932654,1
2022-12-13,-1,0.0011174179,-1
2022-12-14,-1,0.27729166,-1
2022-12-15,1,0.9987651,1
2022-12-16,1,0.68773305,1
2022-12-19,-1,0.0028890206,-1
2022-12-20,-1,0.54792947,-1
2022-12-21,-1,0.054160304,-1
2022-12-22,-1,0.36533108,-1
2022-12-23,-1,0.0163181,-1
2022-12-27,1,0.99845386,1
2022-12-28,-1,0.01799188,-1
2022-12-29,-1,0.044517085,-1
2022-12-30,1,0.9763973,1
2023-01-02,-1,0.5732249,-1
2023-01-03,1,0.9466841,1
2023-01-04,-1,0.024306487,-1
2023-01-05,1,0.9992655,1
2023-01-06,-1,0.118348844,-1
2023-01-09,-1,0.039125606,-1
2023-01-10,1,0.9694344,1
2023-01-11,-1,0.021669693,-1
2023-01-12,-1,0.011334905,-1
2023-01-13,1,0.97818154,1
2023-01-16,1,0.995295,1
2023-01-17,1,0.8430428,1
2023-01-18,1,0.97380674,1
2023-01-19,1,0.99214035,1
2023-01-20,-1,0.01229328,-1
2023-01-23,1,0.94909847,1
2023-01-24,1,0.62876916,1
2023-01-25,-1,0.027437702,-1
2023-01-26,1,0.9188104,1
2023-01-27,1,0.4520562,-1
2023-01-30,1,0.99085474,1
2023-01-31,1,0.60963815,1
2023-02-01,-1,0.00020853843,-1
2023-02-02,1,0.39067468,-1
2023-02-03,1,0.9969971,1
2023-02-06,1,0.88562804,1
2023-02-07,-1,0.010149474,-1
2023-02-08,1,0.9792005,1
2023-02-09,1,0.30155572,-1
2023-02-10,1,0.93758506,1
2023-02-13,-1,0.35506546,-1
2023-02-14,1,0.90775007,1
2023-02-15,1,0.9800204,1
2023-02-16,1,0.9662901,1
2023-02-17,-1,0.016857222,-1
2023-02-20,1,0.8290816,1
2023-02-21,1,0.972324,1
2023-02-22,-1,0.19037542,-1
2023-02-23,-1,0.35304877,-1
2023-02-24,1,0.9862228,1
2023-02-27,-1,0.18862836,-1
2023-02-28,-1,0.24028362,-1
2023-03-01,-1,0.0013924437,-1
2023-03-02,1,0.64095086,1
2023-03-03,-1,0.0123089235,-1
2023-03-06,1,0.88963425,1
2023-03-07,1,0.99627507,1
2023-03-08,1,0.34848064,-1
2023-03-09,-1,0.4186649,-1
2023-03-10,-1,0.0026939705,-1
2023-03-13,-1,0.04291042,-1
2023-03-14,-1,0.029354837,-1
2023-03-15,1,0.9972065,1
2023-03-16,-1,0.21139936,-1
2023-03-17,1,0.71908265,1
2023-03-20,1,0.9790604,1
2023-03-21,1,0.8346846,1
2023-03-22,-1,0.0015341656,-1
2023-03-23,-1,0.00852966,-1
2023-03-24,1,0.9023916,1
2023-03-27,1,0.9802752,1
2023-03-28,-1,0.016259635,-1
