,time,action,position,entry_price,close_price,profit,balance
554,2022-12-27,open,long,17.24471,,,-28724.611000000426
555,2022-12-28,close,neutral,,17.10167,-1430.4000000000271,-30155.011200000452
556,2022-12-28,open,short,17.10167,,,-30155.01140000045
557,2022-12-30,close,neutral,,17.00089,1007.8000000000031,-29147.211600000446
558,2022-12-30,open,long,17.00089,,,-29147.211800000445
559,2023-01-02,close,neutral,,16.97792,-229.6999999999727,-29376.91200000042
560,2023-01-02,open,short,16.97792,,,-29376.912200000417
561,2023-01-03,close,neutral,,17.00347,-255.49999999999073,-29632.41240000041
562,2023-01-03,open,long,17.00347,,,-29632.412600000407
563,2023-01-04,close,neutral,,16.87537,-1280.9999999999989,-30913.412800000406
564,2023-01-04,open,short,16.87537,,,-30913.413000000404
565,2023-01-05,close,neutral,,17.16427,-2888.999999999982,-33802.41320000039
566,2023-01-05,open,long,17.16427,,,-33802.41340000039
567,2023-01-06,close,neutral,,17.08787,-763.9999999999958,-34566.413600000385
568,2023-01-06,open,short,17.08787,,,-34566.41380000039
569,2023-01-10,close,neutral,,17.01097,768.9999999999841,-33797.414000000404
570,2023-01-10,open,long,17.01097,,,-33797.41420000041
571,2023-01-11,close,neutral,,16.89687,-1141.0000000000055,-34938.41440000041
572,2023-01-11,open,short,16.89687,,,-34938.41460000041
573,2023-01-13,close,neutral,,16.81749,793.8000000000045,-34144.6148000004
574,2023-01-13,open,long,16.81749,,,-34144.615000000405
575,2023-01-20,close,neutral,,17.10157,2840.7999999999943,-31303.815200000412
576,2023-01-20,open,short,17.10157,,,-31303.81540000041
577,2023-01-23,close,neutral,,17.16499,-634.200000000007,-31938.015600000417
578,2023-01-23,open,long,17.16499,,,-31938.015800000416
579,2023-01-25,close,neutral,,17.10087,-641.1999999999907,-32579.216000000408
580,2023-01-25,open,short,17.10087,,,-32579.216200000406
581,2023-01-26,close,neutral,,17.17427,-733.9999999999947,-33313.2164000004
582,2023-01-26,open,long,17.17427,,,-33313.2166000004
583,2023-01-27,close,neutral,,17.18609,118.20000000000164,-33195.0168000004
584,2023-01-27,open,short,17.18609,,,-33195.0170000004
585,2023-01-30,close,neutral,,17.39171,-2056.199999999997,-35251.2172000004
586,2023-01-30,open,long,17.39171,,,-35251.2174000004
587,2023-02-01,close,neutral,,17.03467,-3570.4000000000137,-38821.61760000041
588,2023-02-01,open,short,17.03467,,,-38821.617800000415
589,2023-02-03,close,neutral,,17.46707,-4324.000000000013,-43145.618000000424
590,2023-02-03,open,long,17.46707,,,-43145.61820000043
591,2023-02-07,close,neutral,,17.53687,698.0000000000075,-42447.61840000042
592,2023-02-07,open,short,17.53687,,,-42447.61860000042
593,2023-02-08,close,neutral,,17.73417,-1972.9999999999848,-44420.61880000041
594,2023-02-08,open,long,17.73417,,,-44420.61900000041
595,2023-02-09,close,neutral,,17.75747,233.0000000000254,-44187.61920000039
596,2023-02-09,open,short,17.75747,,,-44187.61940000039
597,2023-02-10,close,neutral,,17.86265,-1051.7999999999715,-45239.41960000036
598,2023-02-10,open,long,17.86265,,,-45239.41980000036
599,2023-02-13,close,neutral,,17.84627,-163.79999999998063,-45403.22000000034
600,2023-02-13,open,short,17.84627,,,-45403.220200000345
601,2023-02-14,close,neutral,,17.87937,-331.0000000000102,-45734.220400000355
602,2023-02-14,open,long,17.87937,,,-45734.22060000036
603,2023-02-17,close,neutral,,18.02637,1469.9999999999845,-44264.220800000374
604,2023-02-17,open,short,18.02637,,,-44264.221000000376
605,2023-02-20,close,neutral,,18.07463,-482.5999999999908,-44746.82120000037
606,2023-02-20,open,long,18.07463,,,-44746.82140000037
607,2023-02-22,close,neutral,,18.22933,1547.0000000000184,-43199.82160000035
608,2023-02-22,open,short,18.22933,,,-43199.821800000354
609,2023-02-24,close,neutral,,18.41537,-1860.3999999999842,-45060.222000000336
610,2023-02-24,open,long,18.41537,,,-45060.22220000034
611,2023-02-27,close,neutral,,18.38503,-303.39999999998923,-45363.62240000033
612,2023-02-27,open,short,18.38503,,,-45363.62260000033
613,2023-03-02,close,neutral,,18.19101,1940.2000000000185,-43423.42280000031
614,2023-03-02,open,long,18.19101,,,-43423.423000000315
615,2023-03-03,close,neutral,,18.12667,-643.3999999999785,-44066.8232000003
616,2023-03-03,open,short,18.12667,,,-44066.8234000003
617,2023-03-06,close,neutral,,18.23587,-1091.9999999999775,-45158.82360000028
618,2023-03-06,open,long,18.23587,,,-45158.82380000028
619,2023-03-08,close,neutral,,18.60037,3645.0000000000314,-41513.82400000025
620,2023-03-08,open,short,18.60037,,,-41513.82420000025
621,2023-03-15,close,neutral,,18.40158,1987.9000000000246,-39525.92440000022
622,2023-03-15,open,long,18.40158,,,-39525.924600000224
623,2023-03-16,close,neutral,,18.37774,-238.3999999999986,-39764.32480000022
624,2023-03-16,open,short,18.37774,,,-39764.32500000022
625,2023-03-17,close,neutral,,18.38629,-85.49999999999613,-39849.82520000022
626,2023-03-17,open,long,18.38629,,,-39849.82540000022
627,2023-03-22,close,neutral,,18.26714,-1191.4999999999764,-41041.32560000019
628,2023-03-22,open,short,18.26714,,,-41041.325800000195
629,2023-03-24,close,neutral,,18.14947,1176.700000000004,-39864.62600000019
630,2023-03-24,open,long,18.14947,,,-39864.626200000195
631,2023-03-28,close,neutral,,18.15187,23.999999999979593,-39840.62640000021
632,2023-03-28,open,short,18.15187,,,-39840.626600000214
633,2023-04-04,close,neutral,,17.90437,2474.9999999999873,-37365.626800000224
634,2023-04-04,open,long,17.90437,,,-37365.627000000226
