time,Actual Movement,Predictions,Predicted
2021-06-24,1,0.85135996,1
2021-06-25,1,0.9268566,1
2021-06-28,-1,0.22635521,-1
2021-06-29,-1,0.053464226,-1
2021-06-30,-1,0.45745778,-1
2021-07-01,-1,0.09757956,-1
2021-07-02,1,0.9923947,1
2021-07-05,1,0.8905184,1
2021-07-06,-1,0.15448944,-1
2021-07-07,-1,0.5275746,-1
2021-07-08,-1,0.033566255,-1
2021-07-09,1,0.99267066,1
2021-07-12,-1,0.5814418,-1
2021-07-13,-1,0.14460157,-1
2021-07-14,1,0.9840673,1
2021-07-15,-1,0.057083834,-1
2021-07-16,-1,0.6156627,-1
2021-07-19,-1,0.0814581,-1
2021-07-20,-1,0.31606227,-1
2021-07-21,1,0.9376297,1
2021-07-22,1,0.93770134,1
2021-07-23,-1,0.35800442,-1
2021-07-26,1,0.9462347,1
2021-07-27,-1,0.22213562,-1
2021-07-28,1,0.92632884,1
2021-07-29,1,0.95394284,1
2021-07-30,-1,0.05085468,-1
2021-08-02,1,0.93466145,1
2021-08-03,1,0.97359663,1
2021-08-04,-1,0.52279365,-1
2021-08-05,1,0.9236199,1
2021-08-06,-1,0.022493888,-1
2021-08-09,-1,0.06162115,-1
2021-08-10,1,0.90430206,1
2021-08-11,1,0.95694035,1
2021-08-12,-1,0.1284359,-1
2021-08-13,1,0.97845376,1
2021-08-16,-1,0.2251749,-1
2021-08-17,-1,0.023232935,-1
2021-08-18,-1,0.5266934,-1
2021-08-19,-1,0.012979399,-1
2021-08-20,-1,0.29307234,-1
2021-08-23,1,0.98725003,1
2021-08-24,1,0.9574877,1
2021-08-25,1,0.9133253,1
2021-08-26,-1,0.09923774,-1
2021-08-27,1,0.9920473,1
2021-08-30,-1,0.24820861,-1
2021-08-31,1,0.9143688,1
2021-09-01,1,0.9699351,1
2021-09-02,1,0.9325485,1
2021-09-03,1,0.96644115,1
2021-09-06,-1,0.57985306,-1
2021-09-07,-1,0.062031545,-1
2021-09-08,-1,0.12869956,-1
2021-09-09,1,0.30390802,-1
2021-09-10,-1,0.07474018,-1
2021-09-13,1,0.8255217,1
2021-09-14,-1,0.020696135,-1
2021-09-15,1,0.74852544,1
2021-09-16,-1,0.04188529,-1
2021-09-17,-1,0.10916335,-1
2021-09-20,-1,0.21884489,-1
2021-09-21,-1,0.085245155,-1
2021-09-22,1,0.37068942,-1
2021-09-23,1,0.99423367,1
2021-09-24,-1,0.23368716,-1
2021-09-27,1,0.98117894,1
2021-09-28,-1,0.10470317,-1
2021-09-29,-1,0.041904673,-1
2021-09-30,1,0.9910644,1
2021-10-01,1,0.9610191,1
2021-10-04,1,0.9337834,1
2021-10-05,1,0.7002265,1
2021-10-06,-1,0.12597987,-1
2021-10-07,1,0.93190455,1
2021-10-08,-1,0.19758315,-1
2021-10-11,1,0.9403295,1
2021-10-12,1,0.77142954,1
2021-10-13,1,0.95249933,1
2021-10-14,1,0.97022086,1
2021-10-15,1,0.9196271,1
2021-10-18,-1,0.8649898,1
2021-10-19,1,0.99193525,1
2021-10-20,1,0.97633004,1
2021-10-21,-1,0.045665253,-1
2021-10-22,1,0.82983,1
2021-10-25,1,0.937647,1
2021-10-26,1,0.89988256,1
2021-10-27,1,0.93665177,1
2021-10-28,1,0.95571864,1
2021-10-29,-1,0.13587962,-1
2021-11-01,1,0.6714867,1
2021-11-02,-1,0.0022729263,-1
2021-11-03,1,0.6669048,1
2021-11-04,-1,0.019539444,-1
2021-11-05,1,0.3581641,-1
2021-11-08,1,0.8928709,1
2021-11-09,-1,0.031666968,-1
2021-11-10,-1,0.029215358,-1
2021-11-11,-1,0.060155373,-1
2021-11-12,1,0.9665736,1
2021-11-15,1,0.8647373,1
2021-11-16,-1,0.05562584,-1
2021-11-17,-1,0.118712485,-1
2021-11-18,1,0.86301255,1
2021-11-19,-1,0.045474958,-1
2021-11-22,-1,0.2625,-1
2021-11-23,1,0.3009585,-1
2021-11-24,-1,0.03502983,-1
2021-11-25,-1,0.12177491,-1
2021-11-26,-1,0.0069027073,-1
2021-11-29,1,0.9277022,1
2021-11-30,-1,0.0415814,-1
2021-12-01,-1,0.032616913,-1
2021-12-02,-1,0.038102258,-1
2021-12-03,-1,0.003794537,-1
2021-12-06,1,0.98452455,1
2021-12-07,1,0.9877194,1
2021-12-08,1,0.9802161,1
2021-12-09,-1,0.31275472,-1
2021-12-10,1,0.95372355,1
2021-12-13,-1,0.06051314,-1
2021-12-14,-1,0.07589897,-1
2021-12-15,1,0.9750097,1
2021-12-16,1,0.3117444,-1
2021-12-17,-1,0.013124297,-1
2021-12-20,-1,0.09911389,-1
2021-12-21,1,0.94082046,1
2021-12-22,1,0.9622146,1
2021-12-23,1,0.83498603,1
2021-12-24,-1,0.09006706,-1
2021-12-27,1,0.8611869,1
2021-12-28,-1,0.18500473,-1
2021-12-29,1,0.86288977,1
2021-12-30,1,0.63402045,1
2021-12-31,1,0.9154164,1
2022-01-03,-1,0.0039623682,-1
2022-01-04,1,0.9408083,1
2022-01-05,-1,0.04600784,-1
2022-01-06,-1,0.010392962,-1
2022-01-07,1,0.6646423,1
2022-01-10,-1,0.13917506,-1
2022-01-11,1,0.9535438,1
2022-01-12,1,0.9878038,1
2022-01-13,-1,0.42730242,-1
2022-01-14,-1,0.018320052,-1
2022-01-17,-1,0.43893555,-1
2022-01-18,-1,0.083325386,-1
2022-01-19,1,0.93415976,1
2022-01-20,1,0.8709166,1
2022-01-21,-1,0.02722351,-1
2022-01-24,-1,0.066775635,-1
2022-01-25,1,0.5238921,-1
2022-01-26,-1,0.028892715,-1
2022-01-27,-1,0.008497906,-1
2022-01-28,-1,0.03863406,-1
2022-01-31,1,0.98973453,1
2022-02-01,1,0.9776372,1
2022-02-02,1,0.8402876,1
2022-02-03,1,0.87320554,1
2022-02-04,-1,0.027843267,-1
2022-02-07,1,0.97949857,1
2022-02-08,1,0.9217279,1
2022-02-09,1,0.95864064,1
2022-02-10,-1,0.31690684,-1
2022-02-11,-1,0.05250674,-1
2022-02-14,-1,0.18074043,-1
2022-02-15,1,0.8948215,1
2022-02-16,1,0.9627187,1
2022-02-17,-1,0.3297972,-1
2022-02-18,-1,0.30954313,-1
2022-02-21,1,0.8764413,1
2022-02-22,1,0.95135015,1
2022-02-23,1,0.93648297,1
