,time,action,position,entry_price,close_price,profit,balance
731,2022-11-08,close,neutral,,146.739,68.8999999999993,10777.153599999867
732,2022-11-08,open,short,146.739,,,10777.153399999866
733,2022-11-14,close,neutral,,144.518,222.10000000000036,10999.253199999866
734,2022-11-14,open,long,144.518,,,10999.252999999866
735,2022-11-15,close,neutral,,144.186,-33.19999999999936,10966.052799999867
736,2022-11-15,open,short,144.186,,,10966.052599999866
737,2022-11-16,close,neutral,,145.026,-84.00000000000034,10882.052399999866
738,2022-11-16,open,long,145.026,,,10882.052199999865
739,2022-11-18,close,neutral,,144.869,-15.700000000001069,10866.351999999864
740,2022-11-18,open,short,144.869,,,10866.351799999864
741,2022-11-21,close,neutral,,145.514,-64.50000000000102,10801.851599999864
742,2022-11-21,open,long,145.514,,,10801.851399999863
743,2022-11-22,close,neutral,,145.484,-3.0000000000001137,10798.851199999863
744,2022-11-22,open,short,145.484,,,10798.850999999862
745,2022-11-25,close,neutral,,144.597,88.70000000000005,10887.550799999863
746,2022-11-25,open,long,144.597,,,10887.550599999862
747,2022-11-28,close,neutral,,143.636,-96.10000000000127,10791.450399999861
748,2022-11-28,open,short,143.636,,,10791.450199999861
749,2022-11-30,close,neutral,,143.686,-5.000000000001137,10786.44999999986
750,2022-11-30,open,long,143.686,,,10786.44979999986
751,2022-12-01,close,neutral,,142.456,-123.00000000000182,10663.449599999858
752,2022-12-01,open,short,142.456,,,10663.449399999858
753,2022-12-05,close,neutral,,143.516,-106.00000000000023,10557.449199999857
754,2022-12-05,open,long,143.516,,,10557.448999999857
755,2022-12-06,close,neutral,,143.43,-8.599999999998431,10548.848799999858
756,2022-12-06,open,short,143.43,,,10548.848599999857
757,2022-12-07,close,neutral,,143.504,-7.399999999998386,10541.44839999986
758,2022-12-07,open,long,143.504,,,10541.448199999859
759,2022-12-09,close,neutral,,143.859,35.50000000000182,10576.94799999986
760,2022-12-09,open,short,143.859,,,10576.94779999986
761,2022-12-12,close,neutral,,145.033,-117.39999999999782,10459.547599999862
