time,Actual Movement,Predictions,Predicted
2021-09-14,-1,0.20244855,-1
2021-09-15,1,0.26226684,-1
2021-09-16,1,0.7306313,1
2021-09-17,1,0.73407984,1
2021-09-20,-1,0.12850724,-1
2021-09-21,-1,0.0898299,-1
2021-09-22,1,0.24008119,-1
2021-09-23,1,0.753856,1
2021-09-24,-1,0.68689805,1
2021-09-27,-1,0.6492756,1
2021-09-28,1,0.85555536,1
2021-09-29,-1,0.7514978,1
2021-09-30,-1,0.29123256,-1
2021-10-01,1,0.45234925,-1
2021-10-04,-1,0.22953394,-1
2021-10-05,1,0.66167164,1
2021-10-06,-1,0.2987047,-1
2021-10-07,1,0.5759005,-1
2021-10-08,-1,0.5396796,-1
2021-10-11,-1,0.37968016,-1
2021-10-12,1,0.6672413,1
2021-10-13,-1,0.4644203,-1
2021-10-14,-1,0.39947775,-1
2021-10-15,-1,0.3449145,-1
2021-10-18,1,0.784652,1
2021-10-19,1,0.8530391,1
2021-10-20,-1,0.43132097,-1
2021-10-21,-1,0.1812939,-1
2021-10-22,-1,0.20861363,-1
2021-10-25,1,0.6292557,-1
2021-10-26,-1,0.43306288,-1
2021-10-27,-1,0.24967813,-1
2021-10-28,1,0.31517988,-1
2021-10-29,-1,0.08526399,-1
2021-11-01,-1,0.08427257,-1
2021-11-02,1,0.6031433,-1
2021-11-03,-1,0.49590957,-1
2021-11-04,-1,0.18427901,-1
2021-11-05,1,0.34593648,-1
2021-11-08,1,0.82181764,1
2021-11-09,-1,0.6992027,1
2021-11-10,-1,0.46579427,-1
2021-11-11,1,0.64610535,1
2021-11-12,-1,0.6588202,1
2021-11-15,-1,0.38565114,-1
2021-11-16,1,0.71769446,1
2021-11-17,-1,0.46587527,-1
2021-11-18,1,0.77159435,1
2021-11-19,-1,0.26484603,-1
2021-11-22,1,0.2914904,-1
2021-11-23,1,0.62352383,-1
2021-11-24,-1,0.18746528,-1
2021-11-25,1,0.6953689,1
2021-11-26,-1,0.37423086,-1
2021-11-29,-1,0.21045807,-1
2021-11-30,-1,0.21400097,-1
2021-12-01,1,0.37026715,-1
2021-12-02,-1,0.21541345,-1
2021-12-03,-1,0.1661667,-1
2021-12-06,1,0.8843566,1
2021-12-07,-1,0.7640807,1
2021-12-08,1,0.8259825,1
2021-12-09,-1,0.7336117,1
2021-12-10,-1,0.5264285,-1
2021-12-13,-1,0.41942298,-1
2021-12-14,-1,0.3879377,-1
2021-12-15,1,0.86198527,1
2021-12-16,-1,0.63592887,-1
2021-12-17,-1,0.19951737,-1
2021-12-20,1,0.45098704,-1
2021-12-21,1,0.83404195,1
2021-12-22,-1,0.7954055,1
2021-12-23,-1,0.5660821,-1
2021-12-24,-1,0.5023008,-1
2021-12-27,-1,0.5427713,-1
2021-12-28,-1,0.32397082,-1
2021-12-29,1,0.6539011,1
2021-12-30,-1,0.2729844,-1
2021-12-31,1,0.7946083,1
2022-01-03,1,0.8066669,1
2022-01-04,-1,0.23902965,-1
2022-01-05,1,0.8030259,1
2022-01-06,1,0.8807653,1
2022-01-07,1,0.873578,1
2022-01-10,1,0.9115084,1
2022-01-11,-1,0.84738016,1
2022-01-12,-1,0.2848676,-1
2022-01-13,-1,0.17672496,-1
2022-01-14,-1,0.21859208,-1
2022-01-17,-1,0.2687921,-1
2022-01-18,-1,0.1097387,-1
2022-01-19,-1,0.14503695,-1
2022-01-20,-1,0.14697815,-1
2022-01-21,-1,0.11604139,-1
2022-01-24,1,0.25543123,-1
2022-01-25,1,0.76064205,1
2022-01-26,1,0.8191374,1
2022-01-27,-1,0.6347672,-1
2022-01-28,1,0.6783805,1
2022-01-31,1,0.89147437,1
2022-02-01,-1,0.6013028,-1
2022-02-02,1,0.6492881,1
2022-02-03,1,0.94499284,1
2022-02-04,1,0.9388806,1
2022-02-07,-1,0.7995436,1
2022-02-08,-1,0.76586473,1
2022-02-09,-1,0.7325689,1
2022-02-10,1,0.8020781,1
2022-02-11,-1,0.09332505,-1
2022-02-14,-1,0.08282733,-1
2022-02-15,1,0.582506,-1
2022-02-16,-1,0.42316312,-1
2022-02-17,-1,0.19957265,-1
2022-02-18,-1,0.18111953,-1
2022-02-21,-1,0.11944507,-1
2022-02-22,1,0.78656137,1
2022-02-23,-1,0.59426594,-1
2022-02-24,-1,0.39097676,-1
2022-02-25,1,0.84218675,1
2022-02-28,-1,0.24089932,-1
2022-03-01,-1,0.20285258,-1
2022-03-02,1,0.46689007,-1
2022-03-03,-1,0.2271378,-1
2022-03-04,-1,0.13885458,-1
2022-03-07,1,0.2665247,-1
2022-03-08,1,0.7702879,1
2022-03-09,1,0.8984794,1
2022-03-10,-1,0.7789103,1
2022-03-11,-1,0.6376729,1
2022-03-14,1,0.8055571,1
2022-03-15,1,0.832885,1
2022-03-16,1,0.87425864,1
2022-03-17,1,0.8305962,1
2022-03-18,-1,0.15074308,-1
2022-03-21,-1,0.14286676,-1
2022-03-22,1,0.18554375,-1
2022-03-23,-1,0.09117799,-1
2022-03-24,-1,0.091124125,-1
2022-03-25,-1,0.09770659,-1
2022-03-28,1,0.5862228,-1
2022-03-29,1,0.84215194,1
2022-03-30,-1,0.7546737,1
2022-03-31,-1,0.16703357,-1
2022-04-01,1,0.5121612,-1
2022-04-04,-1,0.35466045,-1
2022-04-05,-1,0.362787,-1
2022-04-06,1,0.77245533,1
2022-04-07,-1,0.74442554,1
2022-04-08,-1,0.7070445,1
2022-04-11,-1,0.5208131,-1
2022-04-12,-1,0.2974458,-1
2022-04-13,1,0.9056848,1
2022-04-14,1,0.9212692,1
2022-04-15,-1,0.84972394,1
2022-04-18,-1,0.8102168,1
2022-04-19,1,0.9365074,1
2022-04-20,1,0.9142421,1
2022-04-21,1,0.9040005,1
2022-04-22,1,0.87493616,1
2022-04-25,-1,0.23922521,-1
2022-04-26,-1,0.12094821,-1
2022-04-27,-1,0.16060905,-1
2022-04-28,-1,0.11727582,-1
2022-04-29,1,0.767575,1
2022-05-02,1,0.7739282,1
2022-05-03,1,0.83151823,1
2022-05-04,1,0.8706449,1
2022-05-05,1,0.9056376,1
2022-05-06,1,0.91291106,1
2022-05-09,1,0.92070764,1
2022-05-10,-1,0.8843801,1
2022-05-11,-1,0.58873814,-1
2022-05-12,-1,0.22348425,-1
2022-05-13,1,0.52363443,-1
2022-05-16,1,0.7463023,1
2022-05-17,1,0.8186949,1
2022-05-18,-1,0.05096361,-1
2022-05-19,-1,0.05806189,-1
2022-05-20,-1,0.115650244,-1
2022-05-23,1,0.5503809,-1
2022-05-24,-1,0.50696206,-1
2022-05-25,-1,0.2577702,-1
2022-05-26,1,0.4976113,-1
2022-05-27,-1,0.42140317,-1
2022-05-30,1,0.85228413,1
2022-05-31,-1,0.7484423,1
2022-06-01,-1,0.40399772,-1
2022-06-02,1,0.8184832,1
2022-06-03,1,0.8827288,1
2022-06-06,1,0.93335134,1
2022-06-07,1,0.92895144,1
2022-06-08,1,0.92909056,1
2022-06-09,-1,0.36916628,-1
2022-06-10,-1,0.24916698,-1
2022-06-13,-1,0.34110266,-1
2022-06-14,1,0.79499805,1
2022-06-15,-1,0.32696405,-1
2022-06-16,-1,0.04220291,-1
2022-06-17,-1,0.07991919,-1
2022-06-20,-1,0.1280405,-1
2022-06-21,1,0.20783916,-1
2022-06-22,-1,0.18011612,-1
2022-06-23,-1,0.12930122,-1
2022-06-24,1,0.15199038,-1
2022-06-27,1,0.18441083,-1
2022-06-28,-1,0.11504295,-1
2022-06-29,-1,0.078316174,-1
2022-06-30,1,0.4268009,-1
2022-07-01,-1,0.34510604,-1
2022-07-04,1,0.5624589,-1
2022-07-05,-1,0.17418705,-1
2022-07-06,-1,0.13160793,-1
2022-07-07,1,0.2829761,-1
2022-07-08,1,0.77207226,1
2022-07-11,-1,0.36908212,-1
2022-07-12,-1,0.30591792,-1
2022-07-13,-1,0.30211085,-1
2022-07-14,1,0.4982174,-1
2022-07-15,-1,0.39648756,-1
2022-07-18,1,0.9005583,1
2022-07-19,-1,0.850268,1
2022-07-20,-1,0.68859285,1
2022-07-21,-1,0.6175453,-1
2022-07-22,-1,0.1504701,-1
2022-07-25,1,0.7250042,1
2022-07-26,-1,0.15443043,-1
2022-07-27,1,0.6576592,1
2022-07-28,-1,0.40790045,-1
2022-07-29,-1,0.3755744,-1
2022-08-01,1,0.6735024,1
2022-08-02,-1,0.5477165,-1
2022-08-03,1,0.83173764,1
2022-08-04,1,0.87309575,1
2022-08-05,1,0.8646498,1
2022-08-08,-1,0.5022383,-1
2022-08-09,0,0.5764539,-1
