time,Actual Movement,Predictions,Predicted
2023-12-11,-1,0.7646577,1
2023-12-12,-1,0.23878585,-1
2023-12-13,-1,0.006689707,-1
2023-12-14,1,0.9562743,1
2023-12-15,1,0.99320203,1
2023-12-18,-1,0.03450051,-1
2023-12-19,1,0.93008226,1
2023-12-20,1,0.9856704,1
2023-12-21,-1,0.01820365,-1
2023-12-22,1,0.9391762,1
2023-12-26,-1,0.07372464,-1
2023-12-27,-1,0.039119426,-1
2023-12-28,1,0.9727101,1
2023-12-29,1,0.5779893,1
2024-01-02,1,0.9899624,1
2024-01-03,-1,0.009845234,-1
2024-01-04,-1,0.07080383,-1
2024-01-05,1,0.45065567,1
2024-01-08,-1,0.0115056485,-1
2024-01-09,1,0.9581908,1
2024-01-10,-1,0.025522323,-1
2024-01-11,1,0.9798907,1
2024-01-12,1,0.62206846,1
2024-01-15,1,0.9346691,1
2024-01-16,1,0.9871335,1
2024-01-17,1,0.6005102,1
2024-01-18,-1,0.06473959,-1
2024-01-19,-1,0.004514597,-1
2024-01-22,1,0.9441241,1
2024-01-23,1,0.9850809,1
2024-01-24,-1,0.019371536,-1
2024-01-25,-1,0.3426368,-1
2024-01-26,-1,0.08963541,-1
2024-01-29,1,0.55999726,1
2024-01-30,-1,0.009820537,-1
2024-01-31,-1,0.021774523,-1
2024-02-01,-1,0.023105484,-1
2024-02-02,-1,0.14718275,-1
2024-02-05,1,0.9915896,1
2024-02-06,1,0.85111386,1
2024-02-07,-1,0.18526022,-1
2024-02-08,-1,0.04240321,-1
2024-02-09,1,0.51070637,1
2024-02-12,-1,0.01736544,-1
2024-02-13,1,0.9962794,1
2024-02-14,-1,0.30865154,-1
2024-02-15,1,0.91233593,1
2024-02-16,-1,0.46345797,1
2024-02-19,-1,0.02648997,-1
2024-02-20,-1,0.045036394,-1
2024-02-21,1,0.26635447,-1
2024-02-22,1,0.3933778,-1
2024-02-23,-1,0.010441706,-1
2024-02-26,1,0.59950453,1
2024-02-27,1,0.3376804,-1
2024-02-28,1,0.97634,1
2024-02-29,-1,0.36423212,-1
