,time,action,position,entry_price,close_price,profit,balance
154,2023-03-08,open,short,358.697,,,-119540.03100000246
155,2023-03-09,close,neutral,,361.937,-32400.00000000009,-151940.03120000256
156,2023-03-09,open,long,361.937,,,-151940.03140000257
157,2023-03-10,close,neutral,,359.987,-19499.999999999887,-171440.03160000246
158,2023-03-10,open,short,359.987,,,-171440.03180000247
159,2023-03-13,close,neutral,,366.037,-60499.99999999955,-231940.03200000201
160,2023-03-13,open,long,366.037,,,-231940.03220000202
161,2023-03-14,close,neutral,,362.287,-37500.0,-269440.032400002
162,2023-03-14,open,short,362.287,,,-269440.032600002
163,2023-03-15,close,neutral,,374.707,-124200.00000000016,-393640.03280000214
164,2023-03-15,open,long,374.707,,,-393640.03300000215
165,2023-03-16,close,neutral,,371.127,-35799.99999999984,-429440.033200002
166,2023-03-16,open,short,371.127,,,-429440.033400002
167,2023-03-17,close,neutral,,372.247,-11200.000000000045,-440640.03360000206
168,2023-03-17,open,long,372.247,,,-440640.0338000021
169,2023-03-20,close,neutral,,367.827,-44200.00000000016,-484840.03400000226
170,2023-03-20,open,short,367.827,,,-484840.03420000226
171,2023-03-24,close,neutral,,356.687,111399.99999999987,-373440.0344000024
172,2023-03-24,open,long,356.687,,,-373440.0346000024
173,2023-03-27,close,neutral,,357.877,11899.999999999978,-361540.0348000024
174,2023-03-27,open,short,357.877,,,-361540.0350000024
175,2023-03-31,close,neutral,,350.277,76000.00000000023,-285540.0352000022
176,2023-03-31,open,long,350.277,,,-285540.0354000022
177,2023-04-03,close,neutral,,345.837,-44399.99999999998,-329940.03560000216
178,2023-04-03,open,short,345.837,,,-329940.03580000217
179,2023-04-10,close,neutral,,345.877,-400.00000000020464,-330340.03600000235
180,2023-04-10,open,long,345.877,,,-330340.03620000236
181,2023-04-11,close,neutral,,344.517,-13600.000000000136,-343940.0364000025
182,2023-04-11,open,short,344.517,,,-343940.0366000025
183,2023-04-14,close,neutral,,339.377,51399.99999999986,-292540.0368000026
184,2023-04-14,open,long,339.377,,,-292540.03700000263
185,2023-04-17,close,neutral,,340.257,8799.999999999955,-283740.0372000027
186,2023-04-17,open,short,340.257,,,-283740.0374000027
187,2023-04-19,close,neutral,,345.647,-53899.99999999986,-337640.0376000026
188,2023-04-19,open,long,345.647,,,-337640.0378000026
189,2023-04-20,close,neutral,,342.517,-31299.999999999956,-368940.03800000256
190,2023-04-20,open,short,342.517,,,-368940.0382000026
191,2023-04-25,close,neutral,,344.457,-19399.999999999978,-388340.0384000025
192,2023-04-25,open,long,344.457,,,-388340.03860000253
193,2023-04-26,close,neutral,,338.337,-61200.000000000044,-449540.0388000026
194,2023-04-26,open,short,338.337,,,-449540.0390000026
195,2023-05-01,close,neutral,,339.327,-9900.000000000091,-459440.0392000027
196,2023-05-01,open,long,339.327,,,-459440.0394000027
197,2023-05-03,close,neutral,,339.187,-1399.9999999998636,-460840.0396000025
198,2023-05-03,open,short,339.187,,,-460840.03980000253
199,2023-05-08,close,neutral,,337.857,13299.99999999984,-447540.0400000027
200,2023-05-08,open,long,337.857,,,-447540.0402000027
201,2023-05-10,close,neutral,,336.487,-13700.000000000045,-461240.0404000028
202,2023-05-10,open,short,336.487,,,-461240.0406000028
203,2023-05-11,close,neutral,,340.197,-37099.999999999796,-498340.0408000026
204,2023-05-11,open,long,340.197,,,-498340.0410000026
205,2023-05-15,close,neutral,,339.397,-8000.000000000114,-506340.0412000027
206,2023-05-15,open,short,339.397,,,-506340.0414000027
207,2023-05-17,close,neutral,,340.597,-11999.999999999887,-518340.0416000026
208,2023-05-17,open,long,340.597,,,-518340.0418000026
209,2023-05-19,close,neutral,,347.477,68799.99999999996,-449540.0420000027
210,2023-05-19,open,short,347.477,,,-449540.0422000027
211,2023-05-23,close,neutral,,348.297,-8200.0000000005,-457740.0424000032
212,2023-05-23,open,long,348.297,,,-457740.0426000032
213,2023-05-24,close,neutral,,346.157,-21400.000000000433,-479140.0428000036
214,2023-05-24,open,short,346.157,,,-479140.0430000036
215,2023-05-25,close,neutral,,347.197,-10400.000000000204,-489540.0432000038
216,2023-05-25,open,long,347.197,,,-489540.0434000038
217,2023-05-26,close,neutral,,346.097,-11000.000000000227,-500540.04360000405
218,2023-05-26,open,short,346.097,,,-500540.04380000406
219,2023-05-29,close,neutral,,346.757,-6600.00000000025,-507140.0440000043
220,2023-05-29,open,long,346.757,,,-507140.0442000043
221,2023-05-30,close,neutral,,344.767,-19900.00000000009,-527040.0444000044
222,2023-05-30,open,short,344.767,,,-527040.0446000044
223,2023-05-31,close,neutral,,346.607,-18400.00000000032,-545440.0448000048
224,2023-05-31,open,long,346.607,,,-545440.0450000048
225,2023-06-01,close,neutral,,344.427,-21800.00000000007,-567240.0452000049
226,2023-06-01,open,short,344.427,,,-567240.045400005
227,2023-06-02,close,neutral,,345.487,-10600.000000000022,-577840.045600005
228,2023-06-02,open,long,345.487,,,-577840.045800005
229,2023-06-05,close,neutral,,344.147,-13400.000000000318,-591240.0460000053
230,2023-06-05,open,short,344.147,,,-591240.0462000053
231,2023-06-12,close,neutral,,342.937,12099.999999999796,-579140.0464000056
232,2023-06-12,open,long,342.937,,,-579140.0466000056
233,2023-06-13,close,neutral,,342.817,-1200.0000000000455,-580340.0468000056
234,2023-06-13,open,short,342.817,,,-580340.0470000056
235,2023-06-16,close,neutral,,341.487,13299.99999999984,-567040.0472000057
236,2023-06-16,open,long,341.487,,,-567040.0474000057
