time,Actual Movement,Predictions,Predicted
2021-09-06,1,0.908857,1
2021-09-07,1,0.96848285,1
2021-09-08,1,0.9203217,1
2021-09-09,-1,0.044311,-1
2021-09-10,1,0.8010632,1
2021-09-13,1,0.940421,1
2021-09-14,-1,0.21225302,-1
2021-09-15,-1,0.38095114,-1
2021-09-16,1,0.9629541,1
2021-09-17,1,0.9143806,1
2021-09-20,-1,0.114030756,-1
2021-09-21,-1,0.13443208,-1
2021-09-22,1,0.8768779,1
2021-09-23,-1,0.3010038,-1
2021-09-24,-1,0.53329474,-1
2021-09-27,1,0.830843,1
2021-09-28,1,0.94239825,1
2021-09-29,1,0.95969546,1
2021-09-30,-1,0.23859096,-1
2021-10-01,-1,0.4187359,-1
2021-10-04,-1,0.037924748,-1
2021-10-05,1,0.9059895,1
2021-10-06,-1,0.60031396,-1
2021-10-07,1,0.9113608,1
2021-10-08,-1,0.5511773,-1
2021-10-11,1,0.8703971,1
2021-10-12,1,0.9697692,1
2021-10-13,-1,0.06348851,-1
2021-10-14,-1,0.5312694,-1
2021-10-15,-1,0.5600902,-1
2021-10-18,1,0.7015466,1
2021-10-19,-1,0.30819544,-1
2021-10-20,-1,0.045983326,-1
2021-10-21,-1,0.1944236,-1
2021-10-22,-1,0.11564496,-1
2021-10-25,1,0.9862838,1
2021-10-26,-1,0.83232224,1
2021-10-27,-1,0.20264879,-1
2021-10-28,-1,0.029611502,-1
2021-10-29,1,0.96685034,1
2021-11-01,-1,0.13772872,-1
2021-11-02,1,0.9901389,1
2021-11-03,-1,0.56557333,-1
2021-11-04,1,0.90799224,1
2021-11-05,-1,0.8582182,1
2021-11-08,1,0.9582375,1
2021-11-09,-1,0.38227183,-1
2021-11-10,1,0.99230266,1
2021-11-11,1,0.9523051,1
2021-11-12,1,0.76919776,1
2021-11-15,1,0.92731494,1
2021-11-16,1,0.9545344,1
2021-11-17,-1,0.56829894,-1
2021-11-18,-1,0.47769397,-1
2021-11-19,1,0.92526376,1
2021-11-22,1,0.93018126,1
2021-11-23,1,0.7932146,1
2021-11-24,1,0.88040686,1
2021-11-25,1,0.9293068,1
2021-11-26,-1,0.0037386974,-1
2021-11-29,-1,0.055616297,-1
2021-11-30,-1,0.029486045,-1
2021-12-01,1,0.7714274,1
2021-12-02,-1,0.53401715,-1
2021-12-03,-1,0.1473024,-1
2021-12-06,1,0.99516076,1
2021-12-07,-1,0.91697556,1
2021-12-08,-1,0.1970267,-1
2021-12-09,1,0.96952695,1
2021-12-10,-1,0.53203464,-1
2021-12-13,1,0.9539677,1
2021-12-14,1,0.96968365,1
2021-12-15,1,0.9445086,1
2021-12-16,-1,0.08131885,-1
2021-12-17,1,0.96411705,1
2021-12-20,-1,0.24809937,-1
2021-12-21,1,0.882947,1
2021-12-22,-1,0.15461552,-1
2021-12-23,-1,0.5834836,-1
2021-12-24,1,0.89200294,1
2021-12-27,-1,0.875344,1
2021-12-28,-1,0.8994367,1
2021-12-29,-1,0.30264223,-1
2021-12-30,-1,0.36284766,-1
2021-12-31,-1,0.097079925,-1
2022-01-03,1,0.9978325,1
2022-01-04,-1,0.45052606,-1
2022-01-05,1,0.89137596,1
2022-01-06,1,0.9666622,1
2022-01-07,-1,0.22950372,-1
2022-01-10,1,0.972082,1
2022-01-11,-1,0.13154171,-1
2022-01-12,-1,0.020381492,-1
2022-01-13,-1,0.32791117,-1
2022-01-14,1,0.94406027,1
2022-01-17,1,0.88840574,1
2022-01-18,1,0.962885,1
2022-01-19,-1,0.6149538,-1
2022-01-20,1,0.9319492,1
2022-01-21,-1,0.10894831,-1
2022-01-24,1,0.94318676,1
2022-01-25,1,0.9849744,1
2022-01-26,1,0.9860563,1
2022-01-27,1,0.97648025,1
2022-01-28,1,0.86550474,1
2022-01-31,-1,0.3361673,-1
2022-02-01,-1,0.082003295,-1
2022-02-02,-1,0.2779213,-1
2022-02-03,1,0.799243,1
2022-02-04,1,0.9628048,1
2022-02-07,-1,0.4240798,-1
2022-02-08,1,0.87651867,1
2022-02-09,-1,0.6184546,-1
2022-02-10,1,0.86260945,1
2022-02-11,-1,0.587333,-1
2022-02-14,1,0.82150036,1
2022-02-15,1,0.93498856,1
2022-02-16,-1,0.17998564,-1
2022-02-17,-1,0.14708185,-1
2022-02-18,1,0.84716135,1
2022-02-21,-1,0.040836796,-1
2022-02-22,1,0.98551524,1
2022-02-23,-1,0.27034548,-1
2022-02-24,1,0.9784186,1
2022-02-25,-1,0.77120775,1
2022-02-28,-1,0.025404511,-1
2022-03-01,1,0.91719174,1
2022-03-02,1,0.9410166,1
2022-03-03,-1,0.40152627,-1
2022-03-04,-1,0.75653416,1
2022-03-07,1,0.9948555,1
2022-03-08,1,0.9510221,1
2022-03-09,-1,0.18401246,-1
2022-03-10,1,0.8548168,1
2022-03-11,1,0.89231837,1
2022-03-14,1,0.8651059,1
2022-03-15,1,0.9088239,1
2022-03-16,-1,0.8247173,1
2022-03-17,-1,0.3899226,-1
2022-03-18,-1,0.07114366,-1
2022-03-21,1,0.74638134,1
2022-03-22,-1,0.31526488,-1
2022-03-23,-1,0.080437094,-1
2022-03-24,-1,0.14093404,-1
2022-03-25,1,0.40107337,-1
2022-03-28,1,0.9797769,1
2022-03-29,-1,0.3142736,-1
2022-03-30,-1,0.044371173,-1
2022-03-31,-1,0.4644818,-1
2022-04-01,1,0.95635635,1
2022-04-04,1,0.90118235,1
2022-04-05,1,0.9780577,1
2022-04-06,1,0.9756174,1
2022-04-07,1,0.9155449,1
2022-04-08,1,0.8316847,1
2022-04-11,-1,0.11241165,-1
2022-04-12,1,0.77530587,1
2022-04-13,1,0.8630517,1
2022-04-14,1,0.9723085,1
2022-04-15,1,0.8738105,1
2022-04-18,1,0.93879193,1
2022-04-19,1,0.97670627,1
2022-04-20,-1,0.3509805,-1
2022-04-21,1,0.942253,1
2022-04-22,1,0.9273968,1
2022-04-25,1,0.9307862,1
2022-04-26,1,0.9431818,1
2022-04-27,1,0.9675857,1
2022-04-28,1,0.95761186,1
2022-04-29,1,0.96922773,1
2022-05-02,1,0.9823835,1
2022-05-03,1,0.9709117,1
2022-05-04,-1,0.17264868,-1
2022-05-05,1,0.97808367,1
2022-05-06,1,0.8605389,1
2022-05-09,1,0.9369387,1
2022-05-10,1,0.90224224,1
2022-05-11,-1,0.68608785,1
2022-05-12,1,0.9648246,1
2022-05-13,-1,0.6981555,1
2022-05-16,-1,0.8790966,1
2022-05-17,-1,0.043357212,-1
2022-05-18,-1,0.044287976,-1
2022-05-19,-1,0.0053414414,-1
2022-05-20,1,0.6385764,1
2022-05-23,-1,0.032502297,-1
2022-05-24,-1,0.09592622,-1
2022-05-25,1,0.5454269,-1
2022-05-26,-1,0.10394615,-1
