time,Actual Movement,Predictions,Predicted
2021-05-10,-1,0.1850192,-1
2021-05-11,1,0.96516144,1
2021-05-12,-1,0.012316044,-1
2021-05-13,1,0.8724379,1
2021-05-14,1,0.99235064,1
2021-05-17,1,0.86364853,-1
2021-05-18,1,0.9948427,1
2021-05-19,-1,0.031766117,-1
2021-05-20,1,0.98506147,1
2021-05-21,-1,0.02964749,-1
2021-05-24,1,0.95994586,1
2021-05-25,1,0.9468135,1
2021-05-26,-1,0.015982158,-1
2021-05-27,1,0.65068763,-1
2021-05-28,-1,0.46255618,-1
2021-05-31,1,0.9707948,1
2021-06-01,-1,0.31848198,-1
2021-06-02,-1,0.61159736,-1
2021-06-03,-1,0.005979868,-1
2021-06-04,1,0.9764174,1
2021-06-07,1,0.9709711,1
2021-06-08,-1,0.56063735,-1
2021-06-09,1,0.9310526,1
2021-06-10,-1,0.8140337,-1
2021-06-11,-1,0.017704543,-1
2021-06-14,1,0.92708695,1
2021-06-15,1,0.9195243,1
2021-06-16,-1,0.0038410309,-1
2021-06-17,-1,0.021831106,-1
2021-06-18,-1,0.0722915,-1
2021-06-21,1,0.98670226,1
2021-06-22,1,0.9210451,1
2021-06-23,-1,0.560306,-1
2021-06-24,1,0.8693679,1
2021-06-25,1,0.898226,1
2021-06-28,-1,0.5647349,-1
2021-06-29,-1,0.2769241,-1
2021-06-30,-1,0.10942105,-1
2021-07-01,-1,0.43937117,-1
2021-07-02,1,0.9321297,1
2021-07-05,-1,0.7165911,-1
2021-07-06,-1,0.062415745,-1
2021-07-07,-1,0.11046097,-1
2021-07-08,1,0.99497694,1
2021-07-09,1,0.98932016,1
2021-07-12,-1,0.79553634,-1
2021-07-13,-1,0.019606683,-1
2021-07-14,1,0.99676573,1
2021-07-15,-1,0.58800304,-1
2021-07-16,-1,0.92510164,1
2021-07-19,-1,0.8809084,1
2021-07-20,-1,0.558685,-1
2021-07-21,1,0.9596134,1
2021-07-22,-1,0.3964091,-1
2021-07-23,-1,0.85663056,-1
2021-07-26,1,0.9929069,1
2021-07-27,1,0.98461145,1
2021-07-28,1,0.9937756,1
2021-07-29,1,0.9958776,1
2021-07-30,-1,0.8591473,-1
2021-08-02,-1,0.9394931,1
2021-08-03,-1,0.81303126,-1
2021-08-04,-1,0.0987651,-1
2021-08-05,-1,0.35333806,-1
2021-08-06,-1,0.007721745,-1
2021-08-09,-1,0.08282865,-1
2021-08-10,-1,0.2034304,-1
2021-08-11,1,0.9420465,1
2021-08-12,-1,0.59174216,-1
2021-08-13,1,0.99840873,1
2021-08-16,-1,0.80928665,-1
2021-08-17,-1,0.045478404,-1
2021-08-18,1,0.91423637,1
2021-08-19,-1,0.24592316,-1
2021-08-20,1,0.9784161,1
2021-08-23,1,0.9961124,1
2021-08-24,1,0.9851362,1
2021-08-25,1,0.9871143,1
2021-08-26,-1,0.60241205,-1
2021-08-27,1,0.99052095,1
2021-08-30,1,0.8445835,-1
2021-08-31,1,0.9474101,1
2021-09-01,1,0.9840672,1
2021-09-02,1,0.99106884,1
2021-09-03,1,0.96985686,1
2021-09-06,-1,0.9356488,1
2021-09-07,-1,0.21956442,-1
2021-09-08,-1,0.06433001,-1
2021-09-09,1,0.6185945,-1
2021-09-10,-1,0.15189801,-1
2021-09-13,-1,0.48839125,-1
2021-09-14,-1,0.30601153,-1
2021-09-15,1,0.925532,1
2021-09-16,-1,0.021942774,-1
2021-09-17,-1,0.029790696,-1
2021-09-20,1,0.46930146,-1
2021-09-21,-1,0.29406762,-1
2021-09-22,-1,0.03208685,-1
2021-09-23,1,0.99484515,1
2021-09-24,-1,0.62215275,-1
2021-09-27,-1,0.4342742,-1
2021-09-28,-1,0.5645532,-1
2021-09-29,-1,0.0101091275,-1
2021-09-30,-1,0.26183593,-1
2021-10-01,1,0.8115227,-1
2021-10-04,1,0.9628258,1
2021-10-05,-1,0.3414379,-1
2021-10-06,-1,0.07431286,-1
2021-10-07,-1,0.5295881,-1
2021-10-08,1,0.9527597,1
2021-10-11,-1,0.3609026,-1
2021-10-12,-1,0.2792332,-1
2021-10-13,1,0.99848926,1
2021-10-14,1,0.9716868,1
2021-10-15,1,0.97281647,1
2021-10-18,1,0.9843291,1
2021-10-19,1,0.98929405,1
2021-10-20,1,0.9856312,1
2021-10-21,-1,0.14645895,-1
2021-10-22,1,0.9576065,1
2021-10-25,-1,0.03334298,-1
2021-10-26,-1,0.12551081,-1
2021-10-27,1,0.5665371,-1
2021-10-28,1,0.99787974,1
2021-10-29,-1,0.0011126625,-1
2021-11-01,1,0.98549277,1
2021-11-02,-1,0.17658035,-1
2021-11-03,1,0.9800602,1
2021-11-04,-1,0.04456107,-1
2021-11-05,1,0.95768857,1
2021-11-08,1,0.9723635,1
2021-11-09,1,0.94463485,1
2021-11-10,-1,0.0039709304,-1
2021-11-11,-1,0.44066092,-1
2021-11-12,-1,0.6093616,-1
2021-11-15,-1,0.017927509,-1
2021-11-16,-1,0.07083966,-1
2021-11-17,1,0.4887917,-1
2021-11-18,1,0.9825136,1
2021-11-19,-1,0.00692947,-1
2021-11-22,-1,0.1006623,-1
2021-11-23,1,0.88785344,1
2021-11-24,-1,0.03871362,-1
2021-11-25,1,0.8851224,1
2021-11-26,1,0.9997112,1
2021-11-29,-1,0.5856656,-1
2021-11-30,1,0.9967744,1
2021-12-01,-1,0.72322,-1
2021-12-02,-1,0.72342765,-1
2021-12-03,1,0.9362773,1
2021-12-06,-1,0.1702124,-1
2021-12-07,-1,0.22640894,-1
2021-12-08,1,0.9965023,1
2021-12-09,-1,0.024712814,-1
2021-12-10,1,0.95821536,1
2021-12-13,-1,0.0740595,-1
2021-12-14,-1,0.08730915,-1
2021-12-15,1,0.9787122,1
2021-12-16,1,0.9833003,1
2021-12-17,-1,0.0087455865,-1
2021-12-20,1,0.98929495,1
2021-12-21,1,0.9138455,1
2021-12-22,1,0.99210536,1
2021-12-23,-1,0.858518,-1
2021-12-24,-1,0.56887925,-1
2021-12-27,1,0.8969523,1
2021-12-28,-1,0.1994328,-1
2021-12-29,1,0.9803858,1
2021-12-30,-1,0.116133794,-1
2021-12-31,1,0.9892364,1
2022-01-03,-1,0.004681811,-1
2022-01-04,-1,0.33180958,-1
2022-01-05,1,0.9559263,1
2022-01-06,-1,0.35537648,-1
2022-01-07,1,0.9952055,1
2022-01-10,-1,0.15408881,-1
2022-01-11,1,0.9833107,1
2022-01-12,1,0.99523747,1
2022-01-13,1,0.93664664,1
2022-01-14,-1,0.1051705,-1
2022-01-17,-1,0.7222988,-1
2022-01-18,-1,0.00831057,-1
2022-01-19,1,0.93377376,1
2022-01-20,-1,0.0987617,-1
2022-01-21,1,0.9824827,1
2022-01-24,-1,0.56147057,-1
2022-01-25,-1,0.4740069,-1
2022-01-26,-1,0.034942716,-1
2022-01-27,-1,0.009016674,-1
2022-01-28,1,0.7460389,-1
2022-01-31,1,0.9979101,1
2022-02-01,1,0.9870854,1
2022-02-02,1,0.9901445,1
2022-02-03,1,0.9997805,1
2022-02-04,1,0.94268703,1
2022-02-07,-1,0.8503614,-1
2022-02-08,-1,0.56513375,-1
2022-02-09,1,0.9182295,1
2022-02-10,1,0.90089095,1
2022-02-11,-1,0.0036493542,-1
2022-02-14,-1,0.023916192,-1
2022-02-15,1,0.97121936,1
2022-02-16,1,0.71581167,-1
2022-02-17,-1,0.21086085,-1
2022-02-18,-1,0.032823335,-1
2022-02-21,-1,0.32444456,-1
2022-02-22,1,0.9152866,1
2022-02-23,-1,0.38894835,-1
2022-02-24,-1,0.0022755438,-1
2022-02-25,1,0.9978915,1
2022-02-28,-1,0.015752656,-1
2022-03-01,-1,0.007971232,-1
2022-03-02,1,0.6863484,-1
2022-03-03,-1,0.017791577,-1
2022-03-04,-1,0.0020878382,-1
2022-03-07,-1,0.020068707,-1
2022-03-08,1,0.97729117,1
2022-03-09,1,0.9998611,1
2022-03-10,-1,0.009280022,-1
2022-03-11,-1,0.10685479,-1
2022-03-14,1,0.9824697,1
2022-03-15,1,0.9158309,1
2022-03-16,1,0.9987405,1
2022-03-17,1,0.99308723,1
2022-03-18,-1,0.26474503,-1
2022-03-21,-1,0.4452542,-1
2022-03-22,1,0.93293375,1
2022-03-23,-1,0.12768322,-1
2022-03-24,-1,0.27536225,-1
2022-03-25,-1,0.18229821,-1
2022-03-28,1,0.48342863,-1
2022-03-29,1,0.9991689,1
2022-03-30,1,0.996259,1
2022-03-31,-1,0.005203066,-1
2022-04-01,-1,0.5875116,-1
2022-04-04,-1,0.023290437,-1
2022-04-05,-1,0.04976843,-1
2022-04-06,-1,0.80965775,-1
2022-04-07,-1,0.4950287,-1
2022-04-08,-1,0.6325363,-1
2022-04-11,1,0.87162066,1
2022-04-12,-1,0.031184668,-1
2022-04-13,1,0.998042,1
2022-04-14,-1,0.045328483,-1
2022-04-15,-1,0.70313805,-1
2022-04-18,-1,0.34017533,-1
2022-04-19,1,0.9177872,1
2022-04-20,1,0.9977424,1
2022-04-21,-1,0.79989123,-1
2022-04-22,-1,0.4452863,-1
2022-04-25,-1,0.011813404,-1
2022-04-26,-1,0.03236129,-1
2022-04-27,-1,0.017159708,-1
2022-04-28,-1,0.02130879,-1
2022-04-29,1,0.98028916,1
2022-05-02,-1,0.039875355,-1
2022-05-03,1,0.9251716,1
2022-05-04,1,0.99935955,1
2022-05-05,-1,0.015647357,-1
2022-05-06,1,0.97139513,1
2022-05-09,1,0.9772511,1
2022-05-10,-1,0.43676054,-1
2022-05-11,-1,0.80785596,-1
2022-05-12,-1,0.0026446986,-1
2022-05-13,1,0.98437333,1
2022-05-16,1,0.9596893,1
2022-05-17,1,0.9995977,1
2022-05-18,-1,0.008749759,-1
2022-05-19,1,0.9996227,1
2022-05-20,-1,0.107049406,-1
2022-05-23,1,0.9995291,1
2022-05-24,1,0.94493484,1
2022-05-25,-1,0.023231665,-1
2022-05-26,1,0.98676807,1
2022-05-27,1,0.63746214,-1
2022-05-30,1,0.98495066,1
2022-05-31,-1,0.01805274,-1
2022-06-01,-1,0.0059053306,-1
2022-06-02,1,0.9962685,1
2022-06-03,-1,0.015928576,-1
2022-06-06,-1,0.090079665,-1
2022-06-07,1,0.6808587,-1
2022-06-08,1,0.6104094,-1
2022-06-09,-1,0.0020154784,-1
2022-06-10,-1,0.0057105594,-1
2022-06-13,-1,0.0045134504,-1
2022-06-14,1,0.83735156,-1
2022-06-15,1,0.86609805,-1
2022-06-16,1,0.9991026,1
2022-06-17,-1,0.020476036,-1
2022-06-20,1,0.97023153,1
2022-06-21,1,0.9742217,1
2022-06-22,1,0.9852378,1
2022-06-23,-1,0.06581963,-1
2022-06-24,1,0.988337,1
2022-06-27,1,0.9842205,1
2022-06-28,-1,0.03094329,-1
2022-06-29,-1,0.0157018,-1
2022-06-30,1,0.9835137,1
2022-07-01,-1,0.014151636,-1
2022-07-04,-1,0.67415845,-1
2022-07-05,-1,0.00053236453,-1
2022-07-06,-1,0.024845488,-1
2022-07-07,-1,0.23664145,-1
2022-07-08,1,0.7726394,-1
2022-07-11,-1,0.0007368715,-1
2022-07-12,-1,0.72568667,-1
2022-07-13,1,0.7579165,-1
2022-07-14,-1,0.024153428,-1
2022-07-15,1,0.9961307,1
2022-07-18,1,0.99564195,1
2022-07-19,1,0.99900097,1
2022-07-20,-1,0.18931578,-1
2022-07-21,1,0.9969921,1
2022-07-22,-1,0.40774858,-1
2022-07-25,1,0.9829822,1
2022-07-26,-1,0.0028257794,-1
2022-07-27,1,0.9973719,1
2022-07-28,-1,0.16897288,-1
2022-07-29,1,0.94095457,1
2022-08-01,1,0.9492985,1
2022-08-02,-1,0.0016876069,-1
2022-08-03,1,0.58506197,-1
2022-08-04,1,0.9937854,1
2022-08-05,-1,0.007959577,-1
2022-08-08,1,0.96468604,1
2022-08-09,1,0.9511153,1
2022-08-10,1,0.99844164,1
