time,Actual Movement,Predictions,Predicted
2021-03-15,1,0.91900814,1
2021-03-16,-1,0.25268608,-1
2021-03-17,1,0.93098587,1
2021-03-18,-1,0.051894963,-1
2021-03-19,-1,0.09632269,-1
2021-03-22,-1,0.19730446,-1
2021-03-23,-1,0.00158764,-1
2021-03-24,-1,0.07241464,-1
2021-03-25,1,0.88323396,1
2021-03-26,1,0.98491216,1
2021-03-29,1,0.7315912,1
2021-03-30,-1,0.8015828,1
2021-03-31,1,0.9357362,1
2021-04-01,1,0.9334757,1
2021-04-02,-1,0.7467827,1
2021-04-05,1,0.9242265,1
2021-04-06,-1,0.30076122,-1
2021-04-07,-1,0.018538065,-1
2021-04-08,1,0.071753435,-1
2021-04-09,-1,0.025879966,-1
2021-04-12,-1,0.0153958155,-1
2021-04-13,-1,0.024006493,-1
2021-04-14,1,0.97240305,1
2021-04-15,1,0.8737487,1
2021-04-16,-1,0.2294987,-1
2021-04-19,-1,0.07373975,-1
2021-04-20,-1,0.032384496,-1
2021-04-21,1,0.85618216,1
2021-04-22,-1,0.04757496,-1
2021-04-23,1,0.9489864,1
2021-04-26,1,0.9827208,1
2021-04-27,1,0.842578,1
2021-04-28,1,0.8047611,1
2021-04-29,-1,0.5176478,1
2021-04-30,-1,0.101980925,-1
2021-05-03,1,0.9020543,1
2021-05-04,-1,0.045579024,-1
2021-05-05,1,0.7750509,1
2021-05-06,1,0.8262322,1
2021-05-07,1,0.8186323,1
2021-05-10,1,0.7416592,1
2021-05-11,-1,0.7980961,1
2021-05-12,-1,0.04640484,-1
2021-05-13,-1,0.07306201,-1
2021-05-14,1,0.9486566,1
2021-05-17,-1,0.1819336,-1
2021-05-18,-1,0.501646,1
2021-05-19,-1,0.03210525,-1
2021-05-20,1,0.850617,1
2021-05-21,-1,0.085147984,-1
2021-05-24,1,0.8153817,1
2021-05-25,1,0.7206515,1
2021-05-26,1,0.9325113,1
2021-05-27,1,0.99164444,1
2021-05-28,-1,0.33574334,-1
2021-05-31,1,0.762525,1
2021-06-01,1,0.8763387,1
2021-06-02,1,0.75482625,1
2021-06-03,-1,0.02103722,-1
2021-06-04,1,0.8275127,1
2021-06-07,-1,0.26656726,-1
2021-06-08,-1,0.19976364,-1
2021-06-09,1,0.47522613,1
2021-06-10,-1,0.2753525,-1
2021-06-11,-1,0.030190922,-1
2021-06-14,1,0.9538665,1
2021-06-15,-1,0.14476797,-1
2021-06-16,-1,0.04996658,-1
2021-06-17,-1,0.009200881,-1
2021-06-18,-1,0.02511214,-1
2021-06-21,1,0.9676778,1
2021-06-22,1,0.8320045,1
2021-06-23,1,0.8759648,1
2021-06-24,-1,0.3712726,-1
2021-06-25,1,0.5496075,1
2021-06-28,-1,0.043171916,-1
2021-06-29,-1,0.016625274,-1
2021-06-30,1,0.75636715,1
2021-07-01,-1,0.20631436,-1
2021-07-02,1,0.8013102,1
2021-07-05,1,0.47728807,1
2021-07-06,-1,0.013256935,-1
2021-07-07,-1,0.06665988,-1
2021-07-08,-1,0.003934338,-1
2021-07-09,1,0.97550917,1
2021-07-12,1,0.41114235,-1
2021-07-13,-1,0.16960481,-1
2021-07-14,-1,0.22361565,-1
2021-07-15,-1,0.022417378,-1
2021-07-16,-1,0.27038267,-1
2021-07-19,-1,0.013001317,-1
2021-07-20,1,0.51186424,1
2021-07-21,1,0.94610703,1
2021-07-22,1,0.8298539,1
2021-07-23,1,0.84143144,1
2021-07-26,1,0.8527818,1
2021-07-27,-1,0.027760087,-1
2021-07-28,1,0.835437,1
2021-07-29,-1,0.17734632,-1
2021-07-30,-1,0.042288337,-1
2021-08-02,-1,0.10662346,-1
2021-08-03,1,0.4874785,1
2021-08-04,1,0.86315554,1
2021-08-05,1,0.9634113,1
2021-08-06,-1,0.17317545,-1
2021-08-09,-1,0.09338173,-1
2021-08-10,1,0.92913204,1
2021-08-11,1,0.890923,1
2021-08-12,-1,0.037306514,-1
2021-08-13,-1,0.048449684,-1
2021-08-16,-1,0.015255103,-1
2021-08-17,-1,0.020286212,-1
2021-08-18,-1,0.121649094,-1
2021-08-19,-1,0.008042491,-1
2021-08-20,-1,0.06267897,-1
2021-08-23,1,0.94996953,1
2021-08-24,1,0.9333399,1
2021-08-25,1,0.94907194,1
2021-08-26,-1,0.16810659,-1
2021-08-27,1,0.97443885,1
2021-08-30,-1,0.55301726,1
2021-08-31,1,0.9290801,1
2021-09-01,1,0.9654142,1
2021-09-02,1,0.91875136,1
2021-09-03,1,0.9397122,1
2021-09-06,-1,0.8316712,1
2021-09-07,-1,0.37855494,-1
2021-09-08,-1,0.07670933,-1
2021-09-09,-1,0.020615028,-1
2021-09-10,-1,0.048817255,-1
2021-09-13,1,0.6288607,1
2021-09-14,-1,0.006284891,-1
2021-09-15,-1,0.07012653,-1
2021-09-16,-1,0.053422306,-1
2021-09-17,-1,0.06866407,-1
2021-09-20,-1,0.017611772,-1
2021-09-21,-1,0.032222766,-1
2021-09-22,1,0.9475083,1
2021-09-23,1,0.9942364,1
2021-09-24,-1,0.81208736,1
2021-09-27,1,0.9765158,1
2021-09-28,-1,0.5911243,1
2021-09-29,-1,0.07106528,-1
2021-09-30,1,0.41543984,-1
2021-10-01,1,0.852964,1
2021-10-04,1,0.8324435,1
