,time,action,position,entry_price,close_price,profit,balance
326,2022-08-29,open,short,10.66777,,,2355.2346000001153
327,2022-08-30,close,neutral,,10.67922,-114.4999999999996,2240.734400000116
328,2022-08-30,open,long,10.67922,,,2240.734200000116
329,2022-08-31,close,neutral,,10.65526,-239.60000000000647,2001.1340000001094
330,2022-08-31,open,short,10.65526,,,2001.1338000001094
331,2022-09-01,close,neutral,,10.79789,-1426.3000000000047,574.8336000001048
332,2022-09-01,open,long,10.79789,,,574.8334000001048
333,2022-09-02,close,neutral,,10.76007,-378.19999999999965,196.63320000010515
334,2022-09-02,open,short,10.76007,,,196.63300000010514
335,2022-09-05,close,neutral,,10.80145,-413.80000000000194,-217.1671999998968
336,2022-09-05,open,long,10.80145,,,-217.16739999989682
337,2022-09-06,close,neutral,,10.80077,-6.800000000009021,-223.96759999990584
338,2022-09-06,open,short,10.80077,,,-223.96779999990585
339,2022-09-13,close,neutral,,10.69547,1052.9999999999973,829.0320000000914
340,2022-09-13,open,long,10.69547,,,829.0318000000915
341,2022-09-14,close,neutral,,10.69286,-26.100000000006673,802.9316000000848
342,2022-09-14,open,short,10.69286,,,802.9314000000849
343,2022-09-15,close,neutral,,10.72751,-346.50000000000955,456.4312000000753
344,2022-09-15,open,long,10.72751,,,456.4310000000753
345,2022-09-22,close,neutral,,11.0743,3467.899999999986,3924.3308000000616
346,2022-09-22,open,short,11.0743,,,3924.3306000000616
347,2022-09-23,close,neutral,,11.29692,-2226.2000000000094,1698.1304000000523
348,2022-09-23,open,long,11.29692,,,1698.1302000000524
349,2022-09-28,close,neutral,,11.184,-1129.200000000008,568.9300000000444
350,2022-09-28,open,short,11.184,,,568.9298000000445
351,2022-10-05,close,neutral,,10.94416,2398.3999999999915,2967.329600000036
352,2022-10-05,open,long,10.94416,,,2967.329400000036
353,2022-10-12,close,neutral,,11.33287,3887.0999999999967,6854.429200000033
354,2022-10-12,open,short,11.33287,,,6854.429000000033
355,2022-10-14,close,neutral,,11.27687,559.9999999999916,7414.428800000024
356,2022-10-14,open,long,11.27687,,,7414.428600000024
357,2022-10-17,close,neutral,,11.13847,-1384.0000000000075,6030.428400000016
358,2022-10-17,open,short,11.13847,,,6030.428200000016
359,2022-10-19,close,neutral,,11.21522,-767.5000000000055,5262.928000000011
360,2022-10-19,open,long,11.21522,,,5262.92780000001
361,2022-10-20,close,neutral,,11.25838,431.6000000000031,5694.527600000013
