time,Actual Movement,Predictions,Predicted
2022-11-23,-1,0.0064262818,-1
2022-11-24,-1,0.8862167,1
2022-11-25,1,0.9794145,1
2022-11-28,1,0.9983565,1
2022-11-29,1,0.976097,1
2022-11-30,-1,0.159385,-1
2022-12-01,-1,0.0032373155,-1
2022-12-02,-1,0.9734378,1
2022-12-05,1,0.9961511,1
2022-12-06,1,0.9577567,1
2022-12-07,-1,0.8095669,1
2022-12-08,-1,0.4827363,-1
2022-12-09,1,0.960702,1
2022-12-12,-1,0.93870336,1
2022-12-13,-1,0.008521736,-1
2022-12-14,-1,0.68651986,-1
2022-12-15,1,0.9996517,1
2022-12-16,1,0.9898089,1
2022-12-19,-1,0.9644765,1
2022-12-20,1,0.98055077,1
2022-12-21,1,0.9357626,1
2022-12-22,1,0.98441976,1
2022-12-23,1,0.9787507,1
2022-12-27,-1,0.024559217,-1
2022-12-28,1,0.78215814,1
2022-12-29,-1,0.25687796,-1
2022-12-30,-1,0.025511807,-1
2023-01-02,1,0.92789686,1
2023-01-03,1,0.99267054,1
2023-01-04,-1,0.0037205366,-1
2023-01-05,1,0.9985461,1
2023-01-06,-1,4.1683823e-05,-1
2023-01-09,-1,0.013431616,-1
2023-01-10,1,0.9360326,1
2023-01-11,1,0.958476,1
2023-01-12,-1,0.100086786,-1
2023-01-13,-1,0.5498022,-1
2023-01-16,1,0.9714317,1
2023-01-17,-1,0.7843494,1
2023-01-18,-1,0.02020147,-1
2023-01-19,-1,0.6741514,-1
2023-01-20,-1,0.098245576,-1
2023-01-23,-1,0.033949297,-1
2023-01-24,-1,0.110883474,-1
2023-01-25,1,0.45306838,-1
2023-01-26,1,0.9870301,1
2023-01-27,1,0.9797545,1
2023-01-30,1,0.99643767,1
2023-01-31,1,0.9913516,1
2023-02-01,-1,0.0011426089,-1
2023-02-02,1,0.98000747,1
2023-02-03,1,0.99696845,1
2023-02-06,1,0.97369397,1
2023-02-07,-1,0.022818876,-1
2023-02-08,1,0.9137899,1
2023-02-09,-1,1.0837654e-05,-1
2023-02-10,1,0.9929449,1
2023-02-13,-1,0.0022955495,-1
2023-02-14,-1,0.27439305,-1
2023-02-15,1,0.9697118,1
2023-02-16,1,0.81035995,1
2023-02-17,1,0.74673724,1
