time,Actual Movement,Predictions,Predicted
2021-08-27,1,0.99550325,1
2021-08-30,-1,0.40766475,-1
2021-08-31,1,0.98332787,1
2021-09-01,1,0.9075549,1
2021-09-02,1,0.9769265,1
2021-09-03,1,0.9694939,1
2021-09-06,-1,0.5291372,-1
2021-09-07,-1,0.12920916,-1
2021-09-08,-1,0.5736968,-1
2021-09-09,1,0.7112383,-1
2021-09-10,1,0.5977097,-1
2021-09-13,1,0.83355486,1
2021-09-14,-1,0.087550394,-1
2021-09-15,1,0.8282983,1
2021-09-16,-1,0.023615275,-1
2021-09-17,-1,0.02301343,-1
2021-09-20,-1,0.21279722,-1
2021-09-21,-1,0.06294646,-1
2021-09-22,-1,0.23988052,-1
2021-09-23,1,0.9987815,1
2021-09-24,-1,0.049318105,-1
2021-09-27,-1,0.88582987,1
2021-09-28,-1,0.04369301,-1
2021-09-29,-1,0.010394586,-1
2021-09-30,1,0.97946346,1
2021-10-01,1,0.9749985,1
2021-10-04,1,0.96058595,1
2021-10-05,-1,0.79437613,-1
2021-10-06,-1,0.06287077,-1
2021-10-07,1,0.9509617,1
2021-10-08,-1,0.74220634,-1
2021-10-11,1,0.9293526,1
2021-10-12,-1,0.7716919,-1
2021-10-13,1,0.99355316,1
2021-10-14,1,0.99864715,1
2021-10-15,1,0.98445016,1
2021-10-18,1,0.9474907,1
2021-10-19,1,0.99666035,1
2021-10-20,1,0.99054927,1
2021-10-21,-1,0.10298284,-1
2021-10-22,-1,0.7963741,-1
2021-10-25,1,0.951824,1
2021-10-26,-1,0.7260003,-1
2021-10-27,1,0.91003907,1
2021-10-28,1,0.973335,1
2021-10-29,-1,0.037784033,-1
2021-11-01,1,0.8461498,1
2021-11-02,-1,0.002270904,-1
2021-11-03,1,0.9569162,1
2021-11-04,-1,0.00851786,-1
2021-11-05,1,0.906043,1
2021-11-08,1,0.985105,1
2021-11-09,-1,0.07161517,-1
2021-11-10,-1,0.024458857,-1
2021-11-11,-1,0.30544284,-1
2021-11-12,1,0.96890354,1
2021-11-15,1,0.8004985,-1
2021-11-16,-1,0.045097966,-1
2021-11-17,1,0.9231807,1
2021-11-18,1,0.9941392,1
2021-11-19,-1,0.08084032,-1
2021-11-22,-1,0.22509971,-1
2021-11-23,-1,0.7640851,-1
2021-11-24,-1,0.014339612,-1
2021-11-25,-1,0.32100224,-1
2021-11-26,-1,0.031210272,-1
2021-11-29,1,0.58742315,-1
2021-11-30,-1,0.08123072,-1
2021-12-01,-1,0.04193554,-1
2021-12-02,1,0.3744403,-1
2021-12-03,-1,0.006862585,-1
2021-12-06,1,0.7666897,-1
2021-12-07,1,0.97901917,1
2021-12-08,1,0.9771567,1
2021-12-09,-1,0.8265372,-1
2021-12-10,1,0.94200337,1
2021-12-13,-1,0.07886008,-1
2021-12-14,-1,0.5969172,-1
2021-12-15,1,0.9944365,1
2021-12-16,1,0.95889896,1
2021-12-17,-1,0.01599329,-1
2021-12-20,-1,0.32844502,-1
2021-12-21,1,0.99764234,1
2021-12-22,1,0.9855251,1
2021-12-23,1,0.8672681,1
2021-12-24,-1,0.11075902,-1
2021-12-27,1,0.8037712,-1
2021-12-28,-1,0.2065882,-1
2021-12-29,1,0.92058426,1
2021-12-30,1,0.75847995,-1
2021-12-31,1,0.9058305,1
2022-01-03,-1,0.0056253127,-1
2022-01-04,1,0.87527657,1
2022-01-05,-1,0.1287595,-1
2022-01-06,-1,0.012109048,-1
2022-01-07,1,0.93780506,1
2022-01-10,-1,0.25991672,-1
2022-01-11,1,0.9744846,1
2022-01-12,1,0.99706334,1
2022-01-13,1,0.94366837,1
2022-01-14,-1,0.025897812,-1
2022-01-17,-1,0.4674861,-1
2022-01-18,-1,0.23172136,-1
2022-01-19,1,0.94523907,1
2022-01-20,-1,0.17065057,-1
2022-01-21,-1,0.06270744,-1
2022-01-24,-1,0.33697897,-1
2022-01-25,-1,0.14840822,-1
2022-01-26,-1,0.036160495,-1
2022-01-27,-1,0.008674932,-1
2022-01-28,-1,0.049558185,-1
2022-01-31,1,0.92848235,1
2022-02-01,1,0.99524164,1
2022-02-02,-1,0.81246185,-1
2022-02-03,1,0.9902872,1
2022-02-04,-1,0.06576866,-1
2022-02-07,1,0.9712551,1
2022-02-08,1,0.9597644,1
2022-02-09,1,0.98979354,1
2022-02-10,-1,0.708767,-1
2022-02-11,-1,0.063061915,-1
2022-02-14,-1,0.055654112,-1
2022-02-15,1,0.9412056,1
2022-02-16,1,0.9825544,1
2022-02-17,1,0.8524762,1
2022-02-18,1,0.8269809,-1
2022-02-21,1,0.9164936,1
2022-02-22,1,0.9852379,1
2022-02-23,1,0.99215686,1
2022-02-24,-1,0.0035304467,-1
2022-02-25,1,0.9917617,1
2022-02-28,1,0.9506347,1
2022-03-01,-1,0.15444885,-1
2022-03-02,1,0.94815737,1
2022-03-03,1,0.7568757,-1
2022-03-04,1,0.9877779,1
2022-03-07,-1,0.03870276,-1
2022-03-08,-1,0.34782645,-1
2022-03-09,1,0.98173267,1
2022-03-10,1,0.966906,1
2022-03-11,-1,0.019117275,-1
2022-03-14,-1,0.021582207,-1
2022-03-15,1,0.9204356,1
2022-03-16,1,0.9917504,1
2022-03-17,1,0.9721958,1
2022-03-18,1,0.9270436,1
2022-03-21,-1,0.20484313,-1
2022-03-22,1,0.99472165,1
2022-03-23,1,0.7034529,-1
2022-03-24,-1,0.47091496,-1
2022-03-25,-1,0.49973646,-1
2022-03-28,-1,0.008373431,-1
2022-03-29,1,0.9364697,1
2022-03-30,1,0.91038847,1
2022-03-31,-1,0.016367758,-1
2022-04-01,-1,0.08449388,-1
2022-04-04,1,0.86873937,1
2022-04-05,-1,0.17230374,-1
2022-04-06,-1,0.086252294,-1
2022-04-07,-1,0.29009575,-1
2022-04-08,-1,0.085102126,-1
2022-04-11,-1,0.26465544,-1
2022-04-12,1,0.9698627,1
2022-04-13,-1,0.03429596,-1
2022-04-14,-1,0.39188218,-1
2022-04-15,-1,0.12599847,-1
2022-04-18,-1,0.06732203,-1
2022-04-19,1,0.6513579,-1
2022-04-20,1,0.99910754,1
2022-04-21,-1,0.02994005,-1
2022-04-22,-1,0.026199123,-1
2022-04-25,-1,0.7497499,-1
2022-04-26,-1,0.035991386,-1
2022-04-27,-1,0.18620323,-1
2022-04-28,-1,0.02193374,-1
2022-04-29,-1,0.086071305,-1
2022-05-02,-1,0.0682077,-1
2022-05-03,1,0.17909946,-1
2022-05-04,1,0.99979,1
2022-05-05,-1,0.0030579912,-1
2022-05-06,-1,0.9054664,1
2022-05-09,-1,0.025121948,-1
2022-05-10,-1,0.42475495,-1
2022-05-11,1,0.7590897,-1
2022-05-12,-1,0.015872935,-1
