time,Actual Movement,Predictions,Predicted
2022-08-18,-1,0.050047882,-1
2022-08-19,-1,0.18365195,-1
2022-08-22,-1,0.52712375,-1
2022-08-23,1,0.99359906,1
2022-08-24,-1,0.39313203,-1
2022-08-25,1,0.9855784,1
2022-08-26,-1,0.07125041,-1
2022-08-29,-1,0.85570556,1
2022-08-30,-1,0.46346012,-1
2022-08-31,-1,0.6594704,-1
2022-09-01,-1,0.10679464,-1
2022-09-02,-1,0.6471664,-1
2022-09-05,1,0.791249,-1
2022-09-06,1,0.541719,-1
2022-09-07,-1,0.2986894,-1
2022-09-08,-1,0.30573866,-1
2022-09-09,1,0.9980118,1
2022-09-12,1,0.9987192,1
2022-09-13,-1,0.00424202,-1
2022-09-14,1,0.9971449,1
2022-09-15,-1,0.23365542,-1
2022-09-16,-1,0.79362303,-1
2022-09-19,1,0.9685516,1
2022-09-20,-1,0.32486266,-1
2022-09-21,-1,0.14440833,-1
2022-09-22,-1,0.92160213,1
2022-09-23,-1,6.0095193e-05,-1
2022-09-26,-1,0.49695462,-1
2022-09-27,1,0.98200005,1
2022-09-28,1,0.9979663,1
2022-09-29,1,0.99937904,1
2022-09-30,1,0.8382531,1
2022-10-03,1,0.9991677,1
2022-10-04,1,0.9961378,1
2022-10-05,-1,0.0056265527,-1
2022-10-06,-1,0.006204573,-1
2022-10-07,-1,0.19563794,-1
2022-10-10,-1,0.17138444,-1
2022-10-11,-1,0.008762709,-1
2022-10-12,1,0.99620336,1
2022-10-13,1,0.9992261,1
2022-10-14,-1,0.0006184891,-1
2022-10-17,1,0.9995946,1
2022-10-18,-1,0.011449794,-1
2022-10-19,-1,0.020329166,-1
2022-10-20,1,0.934145,1
2022-10-21,1,0.9754022,1
