,time,action,position,entry_price,close_price,profit,balance
646,2022-06-08,open,short,1.25366,,,11390.77059999987
647,2022-06-15,close,neutral,,1.2171,365.5999999999993,11756.37039999987
648,2022-06-15,open,long,1.2171,,,11756.37019999987
649,2022-06-17,close,neutral,,1.22188,47.80000000000007,11804.169999999871
650,2022-06-17,open,short,1.22188,,,11804.16979999987
651,2022-06-20,close,neutral,,1.22457,-26.89999999999859,11777.269599999872
652,2022-06-20,open,long,1.22457,,,11777.269399999872
653,2022-06-22,close,neutral,,1.22626,16.899999999999693,11794.169199999871
654,2022-06-22,open,short,1.22626,,,11794.16899999987
655,2022-06-23,close,neutral,,1.22603,2.2999999999995246,11796.46879999987
656,2022-06-23,open,long,1.22603,,,11796.46859999987
657,2022-06-27,close,neutral,,1.22666,6.300000000001305,11802.76839999987
658,2022-06-27,open,short,1.22666,,,11802.76819999987
659,2022-06-30,close,neutral,,1.21775,89.09999999999974,11891.86799999987
660,2022-06-30,open,long,1.21775,,,11891.867799999869
661,2022-07-01,close,neutral,,1.20938,-83.7000000000021,11808.167599999866
662,2022-07-01,open,short,1.20938,,,11808.167399999866
663,2022-07-04,close,neutral,,1.21001,-6.300000000001305,11801.867199999864
664,2022-07-04,open,long,1.21001,,,11801.866999999864
665,2022-07-05,close,neutral,,1.19584,-141.70000000000016,11660.166799999864
666,2022-07-05,open,short,1.19584,,,11660.166599999864
667,2022-07-07,close,neutral,,1.20236,-65.20000000000081,11594.966399999863
668,2022-07-07,open,long,1.20236,,,11594.966199999863
669,2022-07-11,close,neutral,,1.18895,-134.10000000000144,11460.865999999862
670,2022-07-11,open,short,1.18895,,,11460.865799999861
671,2022-07-12,close,neutral,,1.18867,2.80000000000058,11463.665599999862
672,2022-07-12,open,long,1.18867,,,11463.665399999862
673,2022-07-14,close,neutral,,1.18275,-59.19999999999925,11404.465199999862
674,2022-07-14,open,short,1.18275,,,11404.464999999862
675,2022-07-15,close,neutral,,1.18638,-36.300000000000225,11368.164799999862
676,2022-07-15,open,long,1.18638,,,11368.164599999862
677,2022-07-22,close,neutral,,1.19783,114.4999999999996,11482.664399999861
678,2022-07-22,open,short,1.19783,,,11482.664199999861
679,2022-07-25,close,neutral,,1.20473,-69.00000000000128,11413.66399999986
680,2022-07-25,open,long,1.20473,,,11413.66379999986
681,2022-07-26,close,neutral,,1.20281,-19.200000000001438,11394.463599999859
