time,Actual Movement,Predictions,Predicted
2022-05-19,1,0.99402785,1
2022-05-20,1,0.936534,1
2022-05-23,1,0.9456121,1
2022-05-24,-1,0.4281035,-1
2022-05-25,1,0.9422209,1
2022-05-26,-1,0.10081947,-1
2022-05-27,-1,0.07144649,-1
2022-05-30,-1,0.028403722,-1
2022-05-31,-1,0.0132580325,-1
2022-06-01,-1,0.0022807927,-1
2022-06-02,1,0.86077183,1
2022-06-03,-1,0.016177952,-1
2022-06-06,1,0.92177624,1
2022-06-07,1,0.650414,1
2022-06-08,-1,0.059669938,-1
2022-06-09,1,0.99873644,1
2022-06-10,-1,0.008805223,-1
2022-06-13,-1,0.19685857,-1
2022-06-14,-1,0.04543484,-1
2022-06-15,1,0.998654,1
2022-06-16,1,0.99980766,1
2022-06-17,-1,0.00588326,-1
2022-06-20,-1,0.48465934,-1
2022-06-21,-1,0.0680566,-1
2022-06-22,1,0.6375843,1
2022-06-23,1,0.87444675,1
2022-06-24,-1,0.0045081507,-1
2022-06-27,-1,0.06571792,-1
2022-06-28,-1,0.005478277,-1
2022-06-29,-1,0.03387018,-1
2022-06-30,1,0.7533576,1
2022-07-01,-1,0.007539423,-1
2022-07-04,-1,0.13090491,-1
2022-07-05,1,0.6825088,1
2022-07-06,-1,0.046376318,-1
2022-07-07,1,0.97712654,1
2022-07-08,-1,0.122337185,-1
2022-07-11,-1,0.014011133,-1
2022-07-12,1,0.90040404,1
2022-07-13,-1,0.03207513,-1
2022-07-14,1,0.9915531,1
2022-07-15,-1,0.04013782,-1
2022-07-18,1,0.98763204,1
2022-07-19,-1,0.022691565,-1
2022-07-20,-1,0.62073153,1
2022-07-21,-1,0.5313862,-1
2022-07-22,1,0.97822684,1
2022-07-25,-1,0.6769081,1
2022-07-26,1,0.96676016,1
2022-07-27,1,0.9981833,1
2022-07-28,1,0.973538,1
2022-07-29,-1,0.9516841,1
2022-08-01,1,0.9994386,1
2022-08-02,-1,0.037560374,-1
2022-08-03,-1,0.06503366,-1
2022-08-04,1,0.96763223,1
2022-08-05,-1,0.1349785,-1
2022-08-08,-1,0.009744972,-1
2022-08-09,1,0.8096098,1
2022-08-10,1,0.93830764,1
2022-08-11,-1,0.051337484,-1
2022-08-12,-1,0.025777066,-1
2022-08-15,1,0.98490554,1
2022-08-16,-1,0.69084495,1
2022-08-17,1,0.98513836,1
2022-08-18,-1,0.011237204,-1
2022-08-19,-1,0.04610557,-1
2022-08-22,-1,0.24364646,-1
2022-08-23,-1,0.021632383,-1
2022-08-24,-1,0.022825195,-1
2022-08-25,-1,0.034605805,-1
2022-08-26,1,0.13331364,-1
2022-08-29,-1,0.004733538,-1
2022-08-30,1,0.845674,1
2022-08-31,1,0.33746022,-1
2022-09-01,-1,0.007825735,-1
2022-09-02,-1,0.012931961,-1
2022-09-05,1,0.63649064,1
2022-09-06,1,0.12455497,-1
2022-09-07,-1,0.018020382,-1
2022-09-08,-1,0.005986518,-1
2022-09-09,1,0.7790084,1
2022-09-12,1,0.9942139,1
2022-09-13,-1,0.29464373,-1
2022-09-14,1,0.99513173,1
2022-09-15,-1,0.42062515,-1
2022-09-16,-1,0.68609613,1
2022-09-19,-1,0.5627546,-1
2022-09-20,1,0.990576,1
2022-09-21,-1,0.34283638,-1
2022-09-22,1,0.88750684,1
2022-09-23,-1,6.9406383e-06,-1
2022-09-26,-1,0.2565029,-1
2022-09-27,1,0.043239716,-1
2022-09-28,1,0.13165146,-1
2022-09-29,1,0.9999187,1
2022-09-30,1,0.98042566,1
2022-10-03,-1,0.10522934,-1
2022-10-04,1,0.9914159,1
2022-10-05,-1,0.087072566,-1
2022-10-06,-1,0.03404985,-1
2022-10-07,-1,0.009921456,-1
2022-10-10,1,0.25138038,-1
2022-10-11,-1,0.0029368722,-1
2022-10-12,1,0.99671614,1
2022-10-13,1,0.99502856,1
2022-10-14,-1,0.0073217703,-1
2022-10-17,1,0.9810222,1
2022-10-18,-1,0.10275748,-1
2022-10-19,-1,0.018707734,-1
2022-10-20,1,0.943624,1
2022-10-21,-1,0.057373427,-1
2022-10-24,1,0.96825224,1
2022-10-25,1,0.9973519,1
