time,Actual Movement,Predictions,Predicted
2021-08-30,-1,0.0043512806,-1
2021-08-31,1,0.4185937,1
2021-09-01,-1,0.17377807,-1
2021-09-02,1,0.15044504,-1
2021-09-03,-1,0.025093503,-1
2021-09-06,-1,0.045344353,-1
2021-09-07,-1,0.050135802,-1
2021-09-08,-1,0.008543506,-1
2021-09-09,1,0.24308757,1
2021-09-10,-1,0.22319521,-1
2021-09-13,-1,0.012592061,-1
2021-09-14,-1,0.060415514,-1
2021-09-15,-1,0.01619285,-1
2021-09-16,-1,0.005378567,-1
2021-09-17,-1,0.008417737,-1
2021-09-20,-1,0.00809489,-1
2021-09-21,1,0.60059935,1
2021-09-22,1,0.8998677,1
2021-09-23,1,0.99717927,1
2021-09-24,1,0.9873181,1
2021-09-27,1,0.9349207,1
2021-09-28,1,0.9106418,1
2021-09-29,-1,0.16845198,-1
2021-09-30,-1,0.013344936,-1
2021-10-01,-1,0.034899794,-1
2021-10-04,1,0.9437786,1
2021-10-05,1,0.49656302,1
2021-10-06,1,0.49807778,1
2021-10-07,1,0.5045054,1
2021-10-08,1,0.9881583,1
2021-10-11,1,0.98988426,1
2021-10-12,-1,0.82430077,1
2021-10-13,1,0.98371613,1
2021-10-14,1,0.97893983,1
2021-10-15,1,0.98244053,1
2021-10-18,-1,0.9388659,1
2021-10-19,1,0.97710025,1
2021-10-20,1,0.9846549,1
2021-10-21,-1,0.43591583,1
2021-10-22,-1,0.08631146,-1
2021-10-25,-1,0.024532221,-1
2021-10-26,1,0.81400675,1
2021-10-27,-1,0.050021954,-1
2021-10-28,1,0.887932,1
2021-10-29,1,0.45841196,1
2021-11-01,1,0.9819349,1
2021-11-02,-1,0.006434446,-1
2021-11-03,1,0.8341972,1
2021-11-04,-1,0.0320479,-1
2021-11-05,-1,0.0396832,-1
2021-11-08,-1,0.062572286,-1
2021-11-09,-1,0.37272328,1
2021-11-10,1,0.8335839,1
2021-11-11,-1,0.14582975,-1
2021-11-12,-1,0.10550677,-1
2021-11-15,-1,0.06516964,-1
2021-11-16,1,0.2943131,1
2021-11-17,-1,0.016790945,-1
2021-11-18,1,0.97921205,1
2021-11-19,-1,0.03246838,-1
2021-11-22,1,0.9618132,1
2021-11-23,1,0.96232694,1
2021-11-24,1,0.963115,1
2021-11-25,-1,0.1249599,-1
2021-11-26,-1,0.029176334,-1
2021-11-29,1,0.97086245,1
2021-11-30,1,0.91531765,1
2021-12-01,-1,0.021799313,-1
2021-12-02,1,0.9455718,1
2021-12-03,-1,0.36077446,1
2021-12-06,-1,0.0649136,-1
2021-12-07,1,0.6037792,1
2021-12-08,1,0.9879567,1
2021-12-09,-1,0.011339609,-1
2021-12-10,1,0.6433048,1
2021-12-13,-1,0.28623658,1
2021-12-14,-1,0.11909524,-1
2021-12-15,1,0.7593027,1
2021-12-16,1,0.88724524,1
2021-12-17,-1,0.007774354,-1
2021-12-20,1,0.7889977,1
2021-12-21,1,0.8715225,1
2021-12-22,1,0.956775,1
2021-12-23,1,0.93055725,1
2021-12-24,-1,0.23117055,-1
2021-12-27,1,0.97766316,1
2021-12-28,-1,0.7485328,1
2021-12-29,1,0.97491646,1
2021-12-30,1,0.94399697,1
2021-12-31,1,0.9715646,1
2022-01-03,-1,0.011730402,-1
2022-01-04,1,0.9880633,1
2022-01-05,-1,0.10604062,-1
2022-01-06,-1,0.0046713464,-1
2022-01-07,1,0.083018124,-1
2022-01-10,-1,0.0009274623,-1
2022-01-11,1,0.9106989,1
2022-01-12,1,0.94678193,1
2022-01-13,-1,0.43767267,1
2022-01-14,-1,0.18328688,-1
2022-01-17,1,0.9590874,1
2022-01-18,-1,0.13985556,-1
2022-01-19,-1,0.48275712,1
2022-01-20,-1,0.10296229,-1
2022-01-21,1,0.9367237,1
2022-01-24,1,0.84199524,1
2022-01-25,-1,0.02614231,-1
2022-01-26,1,0.38103095,1
2022-01-27,-1,0.090960115,-1
2022-01-28,-1,0.05818792,-1
2022-01-31,1,0.97957313,1
2022-02-01,1,0.9858312,1
2022-02-02,-1,0.9090987,1
2022-02-03,1,0.9926127,1
2022-02-04,-1,0.06757272,-1
