time,Actual Movement,Predictions,Predicted
2022-10-19,-1,0.837716,1
2022-10-20,1,0.97302747,1
2022-10-21,1,0.98623,1
2022-10-24,-1,0.04986063,-1
2022-10-25,1,0.96829736,1
2022-10-26,1,0.9948231,1
2022-10-27,-1,0.79341,1
2022-10-28,1,0.9517235,1
2022-10-31,1,0.9693942,1
2022-11-01,1,0.9927654,1
2022-11-02,1,0.98634666,1
2022-11-03,-1,0.28045398,-1
2022-11-04,1,0.99437416,1
2022-11-07,1,0.9747133,1
2022-11-08,-1,0.87091094,1
2022-11-09,-1,0.0869689,-1
2022-11-10,1,0.9929931,1
2022-11-11,1,0.9921336,1
2022-11-14,1,0.9331656,1
2022-11-15,1,0.9948657,1
2022-11-16,1,0.97751164,1
2022-11-17,-1,0.8208719,1
2022-11-18,1,0.99662894,1
2022-11-21,-1,0.42688248,-1
2022-11-22,1,0.9783044,1
2022-11-23,1,0.99873585,1
2022-11-24,1,0.9580642,1
2022-11-25,1,0.97848594,1
2022-11-28,-1,0.29565904,-1
2022-11-29,1,0.99788636,1
2022-11-30,1,0.9606635,1
2022-12-01,1,0.99734026,1
2022-12-02,1,0.9911533,1
2022-12-05,-1,0.27913365,-1
2022-12-06,1,0.9861893,1
2022-12-07,1,0.9827702,1
2022-12-08,-1,0.9211833,1
2022-12-09,1,0.9965578,1
2022-12-12,-1,0.060872525,-1
2022-12-13,1,0.98401225,1
2022-12-14,-1,0.58742213,-1
2022-12-15,-1,0.015741425,-1
2022-12-16,1,0.9809951,1
2022-12-19,-1,0.020310363,-1
2022-12-20,-1,0.030257799,-1
2022-12-21,-1,0.024177052,-1
2022-12-22,-1,0.16108568,-1
2022-12-23,1,0.89084375,1
2022-12-27,-1,0.08405516,-1
2022-12-28,1,0.99720335,1
2022-12-29,1,0.92060846,1
2022-12-30,1,0.94385314,1
2023-01-02,-1,0.84041643,1
2023-01-03,-1,0.25954968,-1
2023-01-04,-1,0.0690109,-1
2023-01-05,-1,0.27935562,-1
2023-01-06,1,0.9944899,1
2023-01-09,-1,0.83013034,1
2023-01-10,1,0.9593808,1
2023-01-11,-1,0.8569505,1
2023-01-12,1,0.8387274,1
2023-01-13,1,0.86700565,1
2023-01-16,1,0.90963393,1
2023-01-17,1,0.99211735,1
2023-01-18,1,0.99650013,1
2023-01-19,-1,0.018741557,-1
2023-01-20,1,0.98762673,1
2023-01-23,1,0.9459484,1
2023-01-24,1,0.9688074,1
2023-01-25,-1,0.55669594,-1
2023-01-26,-1,0.19445075,-1
2023-01-27,-1,0.64771914,-1
2023-01-30,1,0.9185937,1
2023-01-31,-1,0.0069415597,-1
2023-02-01,1,0.98757917,1
2023-02-02,-1,0.16745427,-1
2023-02-03,-1,0.0052071246,-1
2023-02-06,1,0.8698758,1
2023-02-07,-1,0.51784086,-1
2023-02-08,1,0.7337588,1
2023-02-09,1,0.9559387,1
2023-02-10,-1,0.024187602,-1
2023-02-13,1,0.9919326,1
2023-02-14,-1,0.56464624,-1
2023-02-15,-1,0.4992714,-1
2023-02-16,1,0.9178821,1
2023-02-17,-1,0.79233533,1
2023-02-20,1,0.89077955,1
2023-02-21,-1,0.81643575,1
2023-02-22,1,0.963536,1
2023-02-23,1,0.9588599,1
2023-02-24,-1,0.11897873,-1
2023-02-27,-1,0.5346227,-1
2023-02-28,1,0.99577004,1
2023-03-01,1,0.99336916,1
2023-03-02,-1,0.13860276,-1
2023-03-03,1,0.9222628,1
2023-03-06,-1,0.4433293,-1
2023-03-07,-1,0.1606052,-1
2023-03-08,1,0.95868415,1
2023-03-09,1,0.9003365,1
2023-03-10,1,0.9827793,1
2023-03-13,1,0.98931515,1
2023-03-14,-1,0.8995497,1
2023-03-15,-1,0.8516497,1
2023-03-16,-1,0.4583546,-1
2023-03-17,1,0.99791557,1
2023-03-20,-1,0.0177266,-1
2023-03-21,-1,0.22233291,-1
2023-03-22,1,0.97320795,1
2023-03-23,1,0.94613427,1
2023-03-24,-1,0.053265873,-1
2023-03-27,-1,0.054704558,-1
2023-03-28,1,0.9643497,1
2023-03-29,-1,0.061230887,-1
2023-03-30,1,0.9757347,1
2023-03-31,-1,0.8361489,1
2023-04-03,1,0.94689703,1
2023-04-04,1,0.97215825,1
2023-04-05,1,0.9690581,1
2023-04-06,-1,0.046824917,-1
2023-04-07,1,0.9749019,1
2023-04-10,-1,0.2526337,-1
2023-04-11,-1,0.15157564,-1
2023-04-12,1,0.9352277,1
2023-04-13,1,0.9810953,1
2023-04-14,-1,0.019964071,-1
2023-04-17,-1,0.85951144,1
2023-04-18,1,0.96898836,1
2023-04-19,1,0.9785083,1
2023-04-20,-1,0.81552845,1
2023-04-21,-1,0.89617246,1
2023-04-24,1,0.9893049,1
2023-04-25,1,0.9738261,1
2023-04-26,-1,0.8423456,1
2023-04-27,1,0.96662146,1
2023-04-28,1,0.9667848,1
2023-05-01,-1,0.59735733,-1
2023-05-02,1,0.9983114,1
2023-05-03,1,0.9691187,1
2023-05-04,1,0.9806999,1
2023-05-05,-1,0.022782791,-1
2023-05-08,1,0.99247676,1
2023-05-09,-1,0.7932417,1
2023-05-10,1,0.9708228,1
2023-05-11,-1,0.6036645,-1
2023-05-12,-1,0.007344043,-1
2023-05-15,1,0.88017064,1
2023-05-16,-1,0.64169127,-1
2023-05-17,1,0.8761136,1
2023-05-18,-1,0.80395395,1
2023-05-19,1,0.9944746,1
2023-05-22,1,0.9782276,1
2023-05-23,-1,0.09550483,-1
2023-05-24,-1,0.0074274307,-1
2023-05-25,-1,0.363222,-1
2023-05-26,-1,0.15931924,-1
2023-05-29,-1,0.5935616,-1
2023-05-30,-1,0.30739927,-1
2023-05-31,-1,0.04008978,-1
2023-06-01,-1,0.28619412,-1
2023-06-02,-1,0.050668113,-1
2023-06-05,1,0.91430724,1
2023-06-06,-1,0.3099397,-1
2023-06-07,-1,0.030804835,-1
2023-06-08,1,0.9940024,1
2023-06-09,1,0.98083204,1
2023-06-12,1,0.9697028,1
2023-06-13,1,0.9592944,1
2023-06-14,1,0.99812657,1
2023-06-15,-1,0.41461343,-1
2023-06-16,-1,0.7676895,1
2023-06-19,-1,0.11658656,-1
2023-06-20,-1,0.13392809,-1
2023-06-21,1,0.7430076,1
2023-06-22,-1,0.03753905,-1
2023-06-23,-1,0.15239936,-1
2023-06-26,1,0.83925384,1
2023-06-27,1,0.93213105,1
2023-06-28,-1,0.025200145,-1
2023-06-29,-1,0.756848,1
2023-06-30,1,0.99731183,1
2023-07-03,1,0.9758723,1
2023-07-04,1,0.9914392,1
2023-07-05,1,0.9828839,1
2023-07-06,1,0.9848437,1
2023-07-07,1,0.9750895,1
2023-07-10,1,0.96834266,1
2023-07-11,-1,0.049531892,-1
2023-07-12,1,0.99757653,1
2023-07-13,1,0.99084175,1
2023-07-14,1,0.9817073,1
2023-07-17,-1,0.039757714,-1
2023-07-18,-1,0.018912047,-1
2023-07-19,-1,0.40407175,-1
2023-07-20,-1,0.07704336,-1
2023-07-21,-1,0.048536483,-1
2023-07-24,1,0.8989258,1
2023-07-25,1,0.9637666,1
2023-07-26,1,0.9403827,1
2023-07-27,-1,0.5106277,-1
2023-07-28,-1,0.6482973,-1
2023-07-31,1,0.9813276,1
2023-08-01,-1,0.65981054,-1
2023-08-02,-1,0.15911567,-1
2023-08-03,-1,0.8341422,1
2023-08-04,1,0.98625237,1
2023-08-07,1,0.94813913,1
2023-08-08,-1,0.68164146,-1
2023-08-09,-1,0.7747473,1
2023-08-10,-1,0.299011,-1
2023-08-11,-1,0.058874536,-1
2023-08-14,-1,0.5050732,-1
2023-08-15,-1,0.10746723,-1
2023-08-16,1,0.29454297,-1
2023-08-17,-1,0.11128127,-1
2023-08-18,1,0.17484486,-1
2023-08-21,1,0.2319256,-1
2023-08-22,1,0.9829301,1
2023-08-23,1,0.9922254,1
2023-08-24,-1,0.2444444,-1
2023-08-25,-1,0.69085824,-1
2023-08-28,1,0.9309622,1
2023-08-29,1,0.9961234,1
2023-08-30,-1,0.6365771,-1
2023-08-31,-1,0.8820707,1
2023-09-01,1,0.9564715,1
2023-09-04,-1,0.8971378,1
2023-09-05,-1,0.032563783,-1
2023-09-06,-1,0.23914702,-1
2023-09-07,1,0.9789013,1
2023-09-08,-1,0.6943103,-1
2023-09-11,1,0.9476662,1
2023-09-12,-1,0.2761546,-1
2023-09-13,1,0.9610593,1
2023-09-14,-1,0.23102054,-1
2023-09-15,-1,0.7819866,1
2023-09-18,1,0.835447,1
2023-09-19,0,0.742717,1
