time,Actual Movement,Predictions,Predicted
2023-01-30,1,0.31547996,-1
2023-01-31,-1,0.012458656,-1
2023-02-01,1,0.05031967,-1
2023-02-02,1,0.08086415,-1
2023-02-03,-1,0.023842435,-1
2023-02-06,-1,0.04867736,-1
2023-02-07,-1,0.03905186,-1
2023-02-08,-1,0.03190216,-1
2023-02-09,1,0.4962453,1
2023-02-10,-1,0.22839399,-1
2023-02-13,1,0.81020063,1
2023-02-14,-1,0.5191694,1
2023-02-15,-1,0.051795434,-1
2023-02-16,-1,0.066918395,-1
2023-02-17,-1,0.040697552,-1
2023-02-20,1,0.07116064,-1
2023-02-21,-1,0.044138286,-1
2023-02-22,1,0.8421321,1
2023-02-23,1,0.95887023,1
2023-02-24,-1,0.39870536,-1
2023-02-27,-1,0.04794806,-1
2023-02-28,1,0.9458094,1
2023-03-01,1,0.9700889,1
2023-03-02,-1,0.27817827,-1
2023-03-03,-1,0.044492655,-1
2023-03-06,-1,0.019944878,-1
2023-03-07,-1,0.054835565,-1
2023-03-08,-1,0.11890547,-1
2023-03-09,-1,0.03692628,-1
2023-03-10,-1,0.03559541,-1
2023-03-13,1,0.16222729,-1
2023-03-14,1,0.5487115,1
2023-03-15,1,0.9845009,1
2023-03-16,-1,0.6386861,1
2023-03-17,1,0.94115114,1
2023-03-20,1,0.8172479,1
2023-03-21,-1,0.020927727,-1
2023-03-22,-1,0.057719707,-1
2023-03-23,1,0.26609984,-1
2023-03-24,-1,0.05680542,-1
2023-03-27,-1,0.03571761,-1
2023-03-28,1,0.9246137,1
2023-03-29,-1,0.13608626,-1
2023-03-30,1,0.3010437,-1
2023-03-31,1,0.38089228,-1
2023-04-03,1,0.8217451,1
2023-04-04,-1,0.13866048,-1
2023-04-05,1,0.61271054,1
2023-04-06,-1,0.03131862,-1
2023-04-07,1,0.17112881,-1
2023-04-10,1,0.23209547,-1
2023-04-11,-1,0.028786434,-1
2023-04-12,-1,0.035765186,-1
2023-04-13,1,0.49299943,1
2023-04-14,-1,0.050197948,-1
2023-04-17,1,0.118556805,-1
2023-04-18,1,0.2886961,-1
2023-04-19,1,0.21580665,-1
2023-04-20,-1,0.030047927,-1
2023-04-21,-1,0.02692485,-1
2023-04-24,-1,0.03292063,-1
2023-04-25,1,0.029053064,-1
2023-04-26,-1,0.016904568,-1
2023-04-27,1,0.89424086,1
2023-04-28,1,0.96629256,1
2023-05-01,-1,0.7353146,1
2023-05-02,1,0.8915532,1
2023-05-03,-1,0.06279179,-1
2023-05-04,1,0.8658121,1
2023-05-05,1,0.9184274,1
2023-05-08,1,0.9049142,1
2023-05-09,-1,0.70809734,1
2023-05-10,1,0.8621762,1
2023-05-11,-1,0.07131678,-1
2023-05-12,-1,0.008671407,-1
2023-05-15,1,0.08723354,-1
2023-05-16,-1,0.06408565,-1
2023-05-17,1,0.52195317,1
2023-05-18,1,0.6809907,1
2023-05-19,1,0.61558276,1
2023-05-22,1,0.5409509,1
2023-05-23,-1,0.098858275,-1
2023-05-24,-1,0.004309148,-1
2023-05-25,-1,0.011512022,-1
2023-05-26,-1,0.02522586,-1
2023-05-29,1,0.046114348,-1
2023-05-30,-1,0.044979133,-1
2023-05-31,1,0.06867682,-1
2023-06-01,1,0.4869633,1
2023-06-02,1,0.6266938,1
2023-06-05,-1,0.31735757,-1
2023-06-06,1,0.9094748,1
2023-06-07,-1,0.17380317,-1
2023-06-08,-1,0.088674545,-1
2023-06-09,1,0.99088985,1
2023-06-12,1,0.9920637,1
2023-06-13,1,0.9629669,1
2023-06-14,1,0.97038144,1
2023-06-15,-1,0.05624598,-1
2023-06-16,1,0.23449771,-1
2023-06-19,-1,0.047172677,-1
2023-06-20,-1,0.024665497,-1
2023-06-21,1,0.053298585,-1
2023-06-22,-1,0.029903073,-1
2023-06-23,-1,0.01597885,-1
2023-06-26,1,0.104010515,-1
2023-06-27,-1,0.03509615,-1
2023-06-28,-1,0.0088938605,-1
2023-06-29,1,0.063754044,-1
2023-06-30,1,0.84365165,1
2023-07-03,1,0.92623955,1
2023-07-04,1,0.9802822,1
2023-07-05,-1,0.84286946,1
2023-07-06,-1,0.037251875,-1
2023-07-07,1,0.13746355,-1
2023-07-10,-1,0.035953097,-1
2023-07-11,-1,0.01362511,-1
2023-07-12,1,0.101172134,-1
2023-07-13,1,0.7755045,1
2023-07-14,1,0.4515134,1
2023-07-17,-1,0.028071554,-1
2023-07-18,-1,0.014672883,-1
2023-07-19,-1,0.03211203,-1
2023-07-20,1,0.37239367,-1
2023-07-21,-1,0.027201185,-1
2023-07-24,1,0.8839193,1
2023-07-25,-1,0.34789053,-1
2023-07-26,-1,0.13586263,-1
2023-07-27,1,0.8210003,1
2023-07-28,-1,0.37366387,-1
2023-07-31,1,0.98188925,1
2023-08-01,-1,0.43094385,-1
2023-08-02,-1,0.084021546,-1
2023-08-03,-1,0.12390175,-1
2023-08-04,1,0.4535741,1
2023-08-07,1,0.6037895,1
2023-08-08,-1,0.1480479,-1
2023-08-09,-1,0.1445775,-1
2023-08-10,-1,0.039792217,-1
2023-08-11,-1,0.02412431,-1
2023-08-14,1,0.03915534,-1
2023-08-15,-1,0.017751666,-1
2023-08-16,-1,0.019304875,-1
2023-08-17,-1,0.0135982195,-1
2023-08-18,1,0.3814086,-1
2023-08-21,-1,0.052845318,-1
2023-08-22,1,0.83913237,1
2023-08-23,1,0.8862882,1
2023-08-24,-1,0.47919077,1
2023-08-25,-1,0.100504376,-1
2023-08-28,1,0.2301604,-1
2023-08-29,1,0.9085098,1
2023-08-30,-1,0.29471466,-1
2023-08-31,1,0.9210778,1
2023-09-01,-1,0.31429476,-1
2023-09-04,-1,0.055909295,-1
2023-09-05,-1,0.022185225,-1
2023-09-06,-1,0.035750158,-1
2023-09-07,1,0.42934218,-1
2023-09-08,1,0.69417596,1
2023-09-11,1,0.9248694,1
2023-09-12,-1,0.27933586,-1
2023-09-13,1,0.8372435,1
2023-09-14,1,0.78437513,1
2023-09-15,1,0.68386734,1
2023-09-18,1,0.91894853,1
2023-09-19,1,0.9674008,1
2023-09-20,1,0.9571194,1
2023-09-21,1,0.9915912,1
2023-09-22,1,0.9948167,1
2023-09-25,1,0.99397236,1
2023-09-26,1,0.99222773,1
2023-09-27,1,0.99370253,1
2023-09-28,-1,0.99278027,1
2023-09-29,1,0.9962244,1
2023-10-02,-1,0.39840168,-1
2023-10-03,-1,0.10186799,-1
2023-10-04,-1,0.030350672,-1
2023-10-05,1,0.38466337,-1
2023-10-06,1,0.48395535,1
2023-10-09,1,0.70900536,1
2023-10-10,1,0.8107152,1
2023-10-11,-1,0.017333379,-1
2023-10-12,-1,0.01016472,-1
2023-10-13,-1,0.0077007907,-1
2023-10-16,1,0.15784977,-1
2023-10-17,-1,0.037262607,-1
2023-10-18,-1,0.020831887,-1
2023-10-19,-1,0.016192151,-1
2023-10-20,-1,0.018409522,-1
2023-10-23,1,0.03048786,-1
2023-10-24,1,0.06129907,-1
2023-10-25,-1,0.029273452,-1
2023-10-26,1,0.6369694,1
2023-10-27,1,0.7065068,1
2023-10-30,1,0.9775188,1
2023-10-31,1,0.99122894,1
2023-11-01,1,0.9737211,1
2023-11-02,1,0.9866065,1
2023-11-03,1,0.9833838,1
2023-11-06,-1,0.19623095,-1
2023-11-07,-1,0.058276832,-1
2023-11-08,-1,0.021757456,-1
2023-11-09,1,0.061259232,-1
2023-11-10,-1,0.045742698,-1
2023-11-13,-1,0.019857341,-1
2023-11-14,1,0.62380445,1
2023-11-15,1,0.45899382,1
2023-11-16,-1,0.01967661,-1
2023-11-17,1,0.05864141,-1
2023-11-20,1,0.8224967,1
2023-11-21,1,0.7523318,1
2023-11-22,-1,0.100519545,-1
2023-11-23,1,0.8127059,1
2023-11-24,1,0.82872695,1
2023-11-27,1,0.6282122,1
2023-11-28,1,0.75132877,1
2023-11-29,-1,0.20146172,-1
2023-11-30,1,0.66228825,1
2023-12-01,1,0.9178865,1
2023-12-04,-1,0.16020869,-1
2023-12-05,-1,0.036087815,-1
2023-12-06,1,0.13540225,-1
2023-12-07,1,0.90256673,1
2023-12-08,-1,0.29263142,-1
2023-12-11,-1,0.1458958,-1
2023-12-12,-1,0.08345939,-1
2023-12-13,1,0.5638123,1
2023-12-14,1,0.6608554,1
2023-12-15,1,0.9648424,1
2023-12-18,-1,0.2404993,-1
2023-12-19,1,0.62729055,1
2023-12-20,-1,0.14838968,-1
2023-12-21,1,0.23647188,-1
2023-12-22,-1,0.25119662,-1
2023-12-26,1,0.8189015,1
2023-12-27,-1,0.0077612633,-1
2023-12-28,1,0.031261977,-1
2023-12-29,-1,0.010980096,-1
2024-01-02,-1,0.013462264,-1
2024-01-03,-1,0.011839261,-1
2024-01-04,-1,0.013822885,-1
2024-01-05,1,0.09030471,-1
2024-01-08,-1,0.04033934,-1
2024-01-09,1,0.7308516,1
2024-01-10,-1,0.08608524,-1
2024-01-11,1,0.7066073,1
2024-01-12,1,0.8905381,1
2024-01-15,-1,0.25330687,-1
2024-01-16,-1,0.0754926,-1
2024-01-17,-1,0.075686656,-1
2024-01-18,1,0.8991429,1
2024-01-19,1,0.6458486,1
2024-01-22,-1,0.030779831,-1
2024-01-23,1,0.7325636,1
2024-01-24,-1,0.050115004,-1
2024-01-25,1,0.6452097,1
2024-01-26,-1,0.11150676,-1
2024-01-29,1,0.67323995,1
2024-01-30,1,0.763865,1
2024-01-31,-1,0.15943873,-1
2024-02-01,1,0.378586,-1
2024-02-02,-1,0.16928604,-1
2024-02-05,1,0.73679847,1
2024-02-06,1,0.9740458,1
