time,Actual Movement,Predictions,Predicted
2022-12-20,-1,0.018344246,-1
2022-12-21,1,0.047167044,-1
2022-12-22,1,0.58749104,1
2022-12-23,1,0.9986179,1
2022-12-27,1,0.99085265,1
2022-12-28,-1,0.012025931,-1
2022-12-29,-1,0.026109597,-1
2022-12-30,1,0.33470258,-1
2023-01-02,-1,0.021961806,-1
2023-01-03,1,0.9892319,1
2023-01-04,1,0.9971523,1
2023-01-05,-1,0.9373008,1
2023-01-06,1,0.97520417,1
2023-01-09,-1,0.1976525,-1
2023-01-10,-1,0.29776353,-1
2023-01-11,1,0.99777585,1
2023-01-12,1,0.986901,1
2023-01-13,-1,0.13844995,-1
2023-01-16,-1,0.30352747,-1
2023-01-17,-1,0.008572365,-1
2023-01-18,-1,0.00031469468,-1
2023-01-19,1,0.02298023,-1
2023-01-20,1,0.9937218,1
2023-01-23,1,0.865084,1
2023-01-24,1,0.7731903,1
2023-01-25,-1,0.0058357404,-1
2023-01-26,1,0.98241526,1
2023-01-27,1,0.85990965,1
2023-01-30,-1,0.22986652,-1
2023-01-31,-1,0.015986478,-1
2023-02-01,-1,0.0017173641,-1
2023-02-02,1,0.1651725,-1
2023-02-03,1,0.9561243,1
2023-02-06,-1,0.048564535,-1
2023-02-07,-1,0.0044579622,-1
2023-02-08,-1,0.00250295,-1
2023-02-09,1,0.049520906,-1
2023-02-10,1,0.99495125,1
2023-02-13,-1,0.03917825,-1
2023-02-14,1,0.39156535,-1
2023-02-15,-1,0.04935324,-1
2023-02-16,-1,0.008784645,-1
2023-02-17,-1,0.0050259405,-1
2023-02-20,1,0.03144963,-1
2023-02-21,-1,0.010390501,-1
2023-02-22,1,0.8347179,1
2023-02-23,1,0.9724644,1
2023-02-24,1,0.9852857,1
2023-02-27,-1,0.041894697,-1
2023-02-28,1,0.68244666,1
2023-03-01,1,0.94638735,1
2023-03-02,1,0.97463685,1
2023-03-03,-1,0.0019152036,-1
2023-03-06,-1,0.0014301471,-1
2023-03-07,1,0.14245296,-1
2023-03-08,-1,0.005891915,-1
2023-03-09,-1,0.000678216,-1
2023-03-10,-1,0.00045745674,-1
2023-03-13,-1,0.00059351354,-1
2023-03-14,1,0.020151876,-1
2023-03-15,1,0.99679595,1
2023-03-16,-1,0.24582341,-1
2023-03-17,-1,0.017933697,-1
2023-03-20,1,0.99031574,1
2023-03-21,-1,0.002369397,-1
2023-03-22,-1,0.005690548,-1
2023-03-23,1,0.03824356,-1
2023-03-24,1,0.064240105,-1
2023-03-27,1,0.065108635,-1
2023-03-28,1,0.98460555,1
2023-03-29,1,0.7842692,1
2023-03-30,-1,0.033818062,-1
2023-03-31,1,0.6542321,1
2023-04-03,1,0.91996247,1
2023-04-04,-1,0.0012508038,-1
2023-04-05,-1,0.0139377685,-1
2023-04-06,-1,0.0013513113,-1
2023-04-07,-1,0.002340168,-1
2023-04-10,1,0.9114136,1
2023-04-11,-1,0.007513069,-1
2023-04-12,-1,0.0014211114,-1
2023-04-13,1,0.01208044,-1
2023-04-14,1,0.63507926,1
2023-04-17,1,0.7981618,1
2023-04-18,-1,0.037189472,-1
2023-04-19,-1,0.0028169532,-1
2023-04-20,-1,0.0006794866,-1
2023-04-21,-1,0.0007649347,-1
2023-04-24,-1,0.0005807334,-1
