time,Actual Movement,Predictions,Predicted
2022-03-21,1,0.9770542,1
2022-03-22,1,0.99835455,1
2022-03-23,1,0.9669361,1
2022-03-24,1,0.9923265,1
2022-03-25,-1,0.8790662,1
2022-03-28,1,0.9868657,1
2022-03-29,-1,0.89763325,1
2022-03-30,-1,0.8706882,1
2022-03-31,-1,0.0916485,-1
2022-04-01,1,0.92408407,1
2022-04-04,1,0.95639944,1
2022-04-05,1,0.9662973,1
2022-04-06,-1,0.579445,-1
2022-04-07,-1,0.6274925,-1
2022-04-08,-1,0.15279819,-1
2022-04-11,1,0.9484999,1
2022-04-12,1,0.9606987,1
2022-04-13,-1,0.25213626,-1
2022-04-14,1,0.8859665,1
2022-04-15,1,0.91234094,1
2022-04-18,-1,0.8603526,1
2022-04-19,1,0.99788433,1
2022-04-20,1,0.9670077,1
2022-04-21,-1,0.11043776,-1
2022-04-22,-1,0.028832821,-1
2022-04-25,-1,0.0984785,-1
2022-04-26,-1,0.029215703,-1
2022-04-27,1,0.9523174,1
2022-04-28,1,0.9825378,1
2022-04-29,-1,0.104082726,-1
2022-05-02,-1,0.8795816,1
2022-05-03,-1,0.8801745,1
2022-05-04,1,0.99219394,1
2022-05-05,-1,0.2589954,-1
2022-05-06,1,0.9418055,1
2022-05-09,-1,0.083868034,-1
2022-05-10,-1,0.5474084,-1
2022-05-11,-1,0.28092852,-1
2022-05-12,-1,0.02395264,-1
2022-05-13,1,0.99291456,1
2022-05-16,1,0.6321522,-1
2022-05-17,1,0.9713955,1
2022-05-18,-1,0.061602764,-1
2022-05-19,1,0.9791991,1
2022-05-20,1,0.91161567,1
2022-05-23,1,0.96711415,1
2022-05-24,-1,0.174303,-1
2022-05-25,1,0.94022685,1
2022-05-26,-1,0.4861282,-1
2022-05-27,1,0.9263334,1
2022-05-30,1,0.87609303,1
2022-05-31,1,0.5197078,-1
2022-06-01,1,0.9181737,1
2022-06-02,1,0.9473943,1
2022-06-03,-1,0.7817778,1
2022-06-06,1,0.96419716,1
2022-06-07,1,0.96054584,1
2022-06-08,1,0.96888137,1
2022-06-09,-1,0.07256338,-1
2022-06-10,-1,0.12373451,-1
2022-06-13,-1,0.01992492,-1
2022-06-14,1,0.11623807,-1
2022-06-15,-1,0.075905025,-1
2022-06-16,-1,0.12249786,-1
2022-06-17,1,0.9892771,1
2022-06-20,1,0.96468717,1
2022-06-21,1,0.99202913,1
2022-06-22,-1,0.061047554,-1
2022-06-23,-1,0.062187374,-1
2022-06-24,1,0.91080135,1
2022-06-27,1,0.38888097,-1
2022-06-28,-1,0.122536115,-1
2022-06-29,1,0.33084914,-1
2022-06-30,-1,0.11663646,-1
2022-07-01,-1,0.0356573,-1
2022-07-04,1,0.8129454,1
2022-07-05,-1,0.09095972,-1
2022-07-06,-1,0.15801089,-1
2022-07-07,1,0.9630144,1
2022-07-08,1,0.94198644,1
2022-07-11,-1,0.7331053,1
2022-07-12,-1,0.6882691,1
2022-07-13,1,0.9681539,1
2022-07-14,1,0.991447,1
2022-07-15,1,0.9584851,1
