,time,action,position,entry_price,close_price,profit,balance
833,2022-10-18,close,neutral,,0.87084,-45.29999999999923,7724.533199999815
834,2022-10-18,open,long,0.87084,,,7724.532999999815
835,2022-10-19,close,neutral,,0.87103,1.9000000000002348,7726.432799999815
836,2022-10-19,open,short,0.87103,,,7726.432599999815
837,2022-10-20,close,neutral,,0.87127,-2.4000000000001798,7724.0323999998145
838,2022-10-20,open,long,0.87127,,,7724.032199999814
839,2022-10-25,close,neutral,,0.86857,-27.000000000000355,7697.031999999814
840,2022-10-25,open,short,0.86857,,,7697.031799999813
841,2022-10-31,close,neutral,,0.86167,68.99999999999906,7766.031599999812
842,2022-10-31,open,long,0.86167,,,7766.031399999812
843,2022-11-01,close,neutral,,0.85998,-16.9000000000008,7749.131199999811
844,2022-11-01,open,short,0.85998,,,7749.13099999981
845,2022-11-02,close,neutral,,0.86167,-16.9000000000008,7732.230799999809
846,2022-11-02,open,long,0.86167,,,7732.230599999809
847,2022-11-07,close,neutral,,0.87027,85.9999999999994,7818.2303999998085
848,2022-11-07,open,short,0.87027,,,7818.230199999808
849,2022-11-08,close,neutral,,0.8724,-21.299999999999653,7796.929999999808
850,2022-11-08,open,long,0.8724,,,7796.929799999808
851,2022-11-10,close,neutral,,0.87107,-13.299999999999423,7783.629599999808
852,2022-11-10,open,short,0.87107,,,7783.629399999808
853,2022-11-11,close,neutral,,0.87486,-37.8999999999996,7745.729199999808
854,2022-11-11,open,long,0.87486,,,7745.7289999998075
855,2022-11-15,close,neutral,,0.872,-28.59999999999974,7717.128799999808
856,2022-11-15,open,short,0.872,,,7717.128599999807
857,2022-11-17,close,neutral,,0.87351,-15.100000000000113,7702.028399999807
858,2022-11-17,open,long,0.87351,,,7702.028199999807
859,2022-11-18,close,neutral,,0.86823,-52.80000000000062,7649.227999999806
860,2022-11-18,open,short,0.86823,,,7649.227799999806
861,2022-11-22,close,neutral,,0.86691,13.199999999999878,7662.427599999806
862,2022-11-22,open,long,0.86691,,,7662.427399999806
863,2022-11-23,close,neutral,,0.8624,-45.09999999999903,7617.327199999807
864,2022-11-23,open,short,0.8624,,,7617.3269999998065
865,2022-11-28,close,neutral,,0.86467,-22.699999999999942,7594.626799999806
866,2022-11-28,open,long,0.86467,,,7594.626599999806
867,2022-11-29,close,neutral,,0.86419,-4.8000000000003595,7589.826399999805
868,2022-11-29,open,short,0.86419,,,7589.826199999805
869,2022-12-05,close,neutral,,0.86047,37.200000000000564,7627.025999999805
870,2022-12-05,open,long,0.86047,,,7627.025799999805
871,2022-12-07,close,neutral,,0.8604,-0.6999999999990347,7626.3255999998055
872,2022-12-07,open,short,0.8604,,,7626.325399999805
873,2022-12-08,close,neutral,,0.86247,-20.69999999999905,7605.625199999806
874,2022-12-08,open,long,0.86247,,,7605.624999999805
875,2022-12-09,close,neutral,,0.85901,-34.59999999999908,7571.024799999806
876,2022-12-09,open,short,0.85901,,,7571.024599999806
877,2022-12-12,close,neutral,,0.85923,-2.1999999999999797,7568.824399999806
878,2022-12-12,open,long,0.85923,,,7568.824199999805
879,2022-12-14,close,neutral,,0.85958,3.4999999999996145,7572.323999999805
880,2022-12-14,open,short,0.85958,,,7572.323799999805
881,2022-12-15,close,neutral,,0.87255,-129.70000000000036,7442.623599999804
882,2022-12-15,open,long,0.87255,,,7442.623399999804
883,2022-12-16,close,neutral,,0.87122,-13.300000000000534,7429.323199999803
884,2022-12-16,open,short,0.87122,,,7429.322999999803
