time,Actual Movement,Predictions,Predicted
2021-08-23,-1,0.03150889,-1
2021-08-24,1,0.4666374,-1
2021-08-25,1,0.7393056,1
2021-08-26,1,0.98301,1
2021-08-27,-1,0.056154206,-1
2021-08-30,1,0.99419135,1
2021-08-31,-1,0.7700184,1
2021-09-01,1,0.9101466,1
2021-09-02,-1,0.66972345,-1
2021-09-03,-1,0.7740846,1
2021-09-06,1,0.91973674,1
2021-09-07,1,0.98086,1
2021-09-08,1,0.9341885,1
2021-09-09,-1,0.044227634,-1
2021-09-10,1,0.8699311,1
2021-09-13,1,0.95695364,1
2021-09-14,-1,0.21287607,-1
2021-09-15,-1,0.475425,-1
2021-09-16,1,0.9813239,1
2021-09-17,1,0.92091495,1
2021-09-20,-1,0.10838022,-1
2021-09-21,-1,0.22807744,-1
2021-09-22,1,0.9153821,1
2021-09-23,-1,0.35307124,-1
2021-09-24,-1,0.6115471,-1
2021-09-27,1,0.8604939,1
2021-09-28,1,0.9565814,1
2021-09-29,1,0.97297287,1
2021-09-30,-1,0.20972572,-1
2021-10-01,-1,0.53813684,-1
2021-10-04,-1,0.033059295,-1
2021-10-05,1,0.94203204,1
2021-10-06,-1,0.6617067,-1
2021-10-07,1,0.92869514,1
2021-10-08,-1,0.57254505,-1
2021-10-11,1,0.90336823,1
2021-10-12,1,0.97975916,1
2021-10-13,-1,0.043468513,-1
2021-10-14,-1,0.6951409,-1
2021-10-15,-1,0.6484667,-1
2021-10-18,1,0.797853,1
2021-10-19,-1,0.28130645,-1
2021-10-20,-1,0.028249247,-1
2021-10-21,-1,0.13306779,-1
2021-10-22,-1,0.07463192,-1
2021-10-25,1,0.9908982,1
2021-10-26,-1,0.84272605,1
2021-10-27,-1,0.19172606,-1
2021-10-28,-1,0.016409857,-1
2021-10-29,1,0.9757947,1
2021-11-01,-1,0.08271782,-1
2021-11-02,1,0.99482346,1
2021-11-03,-1,0.40152076,-1
2021-11-04,1,0.9131957,1
2021-11-05,-1,0.8410352,1
2021-11-08,1,0.9616838,1
2021-11-09,-1,0.3139851,-1
2021-11-10,1,0.996824,1
2021-11-11,1,0.9592982,1
2021-11-12,1,0.78435344,1
2021-11-15,1,0.9485678,1
2021-11-16,1,0.9688996,1
2021-11-17,-1,0.5284342,-1
2021-11-18,-1,0.5719044,-1
2021-11-19,1,0.9483205,1
2021-11-22,1,0.94099486,1
2021-11-23,1,0.8050914,1
2021-11-24,1,0.8996512,1
2021-11-25,1,0.9409727,1
2021-11-26,-1,0.001728784,-1
2021-11-29,-1,0.08477315,-1
2021-11-30,-1,0.022754772,-1
2021-12-01,1,0.86884695,1
2021-12-02,-1,0.5310368,-1
2021-12-03,-1,0.09270876,-1
2021-12-06,1,0.997512,1
2021-12-07,-1,0.90319306,1
2021-12-08,-1,0.15604933,-1
2021-12-09,1,0.98286945,1
2021-12-10,-1,0.49408448,-1
2021-12-13,1,0.966345,1
2021-12-14,1,0.97662205,1
2021-12-15,1,0.950788,1
2021-12-16,-1,0.05643798,-1
2021-12-17,1,0.98113006,1
2021-12-20,-1,0.1902808,-1
2021-12-21,1,0.9103252,1
2021-12-22,-1,0.13120463,-1
2021-12-23,-1,0.6884194,-1
2021-12-24,1,0.89580476,1
2021-12-27,-1,0.85214937,1
2021-12-28,-1,0.8860976,1
2021-12-29,-1,0.18737794,-1
2021-12-30,-1,0.27632818,-1
2021-12-31,-1,0.06673644,-1
2022-01-03,1,0.99906904,1
2022-01-04,-1,0.359511,-1
2022-01-05,1,0.9201979,1
2022-01-06,1,0.9800076,1
2022-01-07,-1,0.20953396,-1
2022-01-10,1,0.98834014,1
2022-01-11,-1,0.09613104,-1
2022-01-12,-1,0.017818445,-1
2022-01-13,-1,0.5271805,-1
2022-01-14,1,0.9657363,1
2022-01-17,1,0.88743114,1
2022-01-18,1,0.97125834,1
2022-01-19,-1,0.59123915,-1
2022-01-20,1,0.94809264,1
2022-01-21,-1,0.08014821,-1
2022-01-24,1,0.96212256,1
2022-01-25,1,0.9902924,1
2022-01-26,1,0.9923785,1
2022-01-27,1,0.9852239,1
2022-01-28,1,0.8532381,1
2022-01-31,-1,0.29350653,-1
2022-02-01,-1,0.08317409,-1
2022-02-02,-1,0.4687971,-1
2022-02-03,1,0.8747285,1
2022-02-04,1,0.97660303,1
2022-02-07,-1,0.3362059,-1
2022-02-08,1,0.89596957,1
2022-02-09,-1,0.63263744,-1
2022-02-10,1,0.8856493,1
2022-02-11,-1,0.63817036,-1
2022-02-14,1,0.85954195,1
2022-02-15,1,0.9447891,1
2022-02-16,-1,0.15011893,-1
2022-02-17,-1,0.114455946,-1
2022-02-18,1,0.887949,1
2022-02-21,-1,0.021942593,-1
2022-02-22,1,0.99198604,1
2022-02-23,-1,0.18280734,-1
2022-02-24,1,0.99077564,1
2022-02-25,-1,0.7568615,1
2022-02-28,-1,0.017689878,-1
2022-03-01,1,0.9504768,1
2022-03-02,1,0.9536812,1
2022-03-03,-1,0.34435943,-1
2022-03-04,-1,0.8001298,1
2022-03-07,1,0.9977769,1
2022-03-08,1,0.95726097,1
2022-03-09,-1,0.14955075,-1
2022-03-10,1,0.8981885,1
2022-03-11,1,0.9167599,1
2022-03-14,1,0.89369166,1
2022-03-15,1,0.9239629,1
2022-03-16,-1,0.8462042,1
2022-03-17,-1,0.46147695,-1
2022-03-18,-1,0.07338624,-1
2022-03-21,1,0.85320324,1
2022-03-22,-1,0.3381208,-1
2022-03-23,-1,0.073543444,-1
2022-03-24,-1,0.14725202,-1
2022-03-25,1,0.4845417,-1
2022-03-28,1,0.98910064,1
2022-03-29,-1,0.1768516,-1
2022-03-30,-1,0.026389495,-1
2022-03-31,-1,0.4927147,-1
2022-04-01,1,0.9605478,1
2022-04-04,1,0.8965952,1
2022-04-05,1,0.98258173,1
2022-04-06,1,0.9842977,1
2022-04-07,1,0.9288858,1
2022-04-08,1,0.849974,1
2022-04-11,-1,0.11921028,-1
2022-04-12,1,0.86526453,1
2022-04-13,1,0.8897388,1
2022-04-14,1,0.986626,1
2022-04-15,1,0.87005895,1
2022-04-18,1,0.9532461,1
2022-04-19,1,0.9881136,1
2022-04-20,-1,0.23670122,-1
2022-04-21,1,0.9653635,1
2022-04-22,1,0.93827516,1
2022-04-25,1,0.94233865,1
2022-04-26,1,0.95230705,1
2022-04-27,1,0.979234,1
2022-04-28,1,0.9638191,1
2022-04-29,1,0.9756882,1
2022-05-02,1,0.99018633,1
2022-05-03,1,0.976775,1
2022-05-04,-1,0.13361908,-1
2022-05-05,1,0.9928536,1
2022-05-06,1,0.8842769,1
2022-05-09,1,0.9524235,1
2022-05-10,1,0.9188954,1
2022-05-11,-1,0.7631107,1
2022-05-12,1,0.9825974,1
2022-05-13,-1,0.7685186,1
2022-05-16,-1,0.9159608,1
2022-05-17,-1,0.026193157,-1
2022-05-18,-1,0.03574138,-1
2022-05-19,-1,0.0019933423,-1
2022-05-20,1,0.84074485,1
2022-05-23,-1,0.018140927,-1
2022-05-24,-1,0.10678382,-1
2022-05-25,1,0.7894006,1
2022-05-26,-1,0.122613765,-1
2022-05-27,-1,0.28692618,-1
2022-05-30,1,0.44229326,-1
2022-05-31,1,0.8959519,1
2022-06-01,1,0.99161166,1
2022-06-02,-1,0.18806574,-1
2022-06-03,1,0.9977888,1
2022-06-06,1,0.9989693,1
2022-06-07,1,0.98637587,1
2022-06-08,1,0.98752135,1
2022-06-09,1,0.88655317,1
2022-06-10,1,0.9603474,1
2022-06-13,1,0.97763616,1
2022-06-14,1,0.9451516,1
2022-06-15,-1,0.07197204,-1
2022-06-16,-1,0.00043426664,-1
2022-06-17,1,0.9645535,1
2022-06-20,-1,0.23049496,-1
2022-06-21,-1,0.23736838,-1
2022-06-22,-1,0.04924014,-1
2022-06-23,1,0.5944167,-1
2022-06-24,-1,0.1120049,-1
2022-06-27,-1,0.18518293,-1
2022-06-28,1,0.7495419,1
2022-06-29,-1,0.120380715,-1
2022-06-30,1,0.38211256,-1
2022-07-01,1,0.9924193,1
2022-07-04,1,0.9846703,1
2022-07-05,1,0.99920124,1
2022-07-06,1,0.98320943,1
2022-07-07,1,0.9763373,1
2022-07-08,1,0.89386773,1
2022-07-11,1,0.9746664,1
