time,Actual Movement,Predictions,Predicted
2022-08-10,-1,0.0019396041,-1
2022-08-11,-1,0.6303451,1
2022-08-12,1,0.8374206,1
2022-08-15,1,0.990647,1
2022-08-16,-1,0.062684275,-1
2022-08-17,1,0.8949897,1
2022-08-18,1,0.6947391,1
2022-08-19,1,0.9427259,1
2022-08-22,1,0.74384075,1
2022-08-23,-1,0.0056309192,-1
2022-08-24,-1,0.0813176,-1
2022-08-25,-1,0.02464284,-1
2022-08-26,1,0.9524943,1
2022-08-29,-1,0.04977582,-1
2022-08-30,1,0.93229616,1
2022-08-31,1,0.9759158,1
2022-09-01,1,0.96748054,1
2022-09-02,-1,0.07687193,-1
2022-09-05,-1,0.11383556,-1
2022-09-06,1,0.9432778,1
2022-09-07,-1,0.27581364,-1
2022-09-08,1,0.7222879,1
2022-09-09,-1,0.004069094,-1
2022-09-12,-1,0.014411043,-1
2022-09-13,1,0.99848336,1
2022-09-14,-1,0.021166254,-1
2022-09-15,1,0.9283835,1
2022-09-16,1,0.28345227,-1
2022-09-19,1,0.5957497,1
2022-09-20,1,0.9853125,1
2022-09-21,-1,0.4129993,1
2022-09-22,1,0.9640137,1
2022-09-23,1,0.9947214,1
2022-09-26,1,0.99110985,1
2022-09-27,-1,0.2852295,-1
2022-09-28,-1,0.012101822,-1
2022-09-29,1,0.92121464,1
2022-09-30,1,0.98678327,1
2022-10-03,-1,0.00077427755,-1
2022-10-04,-1,0.003894009,-1
2022-10-05,1,0.91419554,1
2022-10-06,1,0.98373216,1
2022-10-07,-1,0.054394793,-1
2022-10-10,-1,0.09173213,-1
2022-10-11,1,0.9151698,1
2022-10-12,1,0.31339684,-1
2022-10-13,-1,0.002657363,-1
2022-10-14,1,0.9789509,1
2022-10-17,-1,0.0063539566,-1
2022-10-18,1,0.8032482,1
2022-10-19,1,0.9094731,1
2022-10-20,1,0.6979348,1
2022-10-21,-1,0.007916978,-1
2022-10-24,1,0.80429184,1
2022-10-25,-1,0.010457706,-1
2022-10-26,-1,0.016665282,-1
2022-10-27,1,0.9037991,1
2022-10-28,1,0.79078346,1
2022-10-31,1,0.95947856,1
2022-11-01,-1,0.22586714,-1
2022-11-02,1,0.99273974,1
2022-11-03,1,0.9848001,1
2022-11-04,-1,0.00018274921,-1
2022-11-07,-1,0.60481066,1
2022-11-08,1,0.099778324,-1
2022-11-09,1,0.97908264,1
2022-11-10,-1,0.0001278718,-1
2022-11-11,-1,0.02550897,-1
2022-11-14,1,0.9775737,1
2022-11-15,-1,0.035839003,-1
2022-11-16,1,0.5460777,1
2022-11-17,1,0.9819484,1
2022-11-18,1,0.9629835,1
2022-11-21,1,0.96410364,1
2022-11-22,-1,0.010923317,-1
2022-11-23,-1,0.0158703,-1
2022-11-24,-1,0.3324186,-1
2022-11-25,-1,0.26332846,-1
2022-11-28,1,0.9947206,1
2022-11-29,-1,0.5110934,1
2022-11-30,-1,0.010256741,-1
