,time,action,position,entry_price,close_price,profit,balance
519,2022-11-09,close,neutral,,10.38354,-1580.1000000000088,-12051.903999999888
520,2022-11-09,open,long,10.38354,,,-12051.904199999888
521,2022-11-10,close,neutral,,10.0798,-3037.3999999999946,-15089.304399999883
522,2022-11-10,open,short,10.0798,,,-15089.304599999883
523,2022-11-14,close,neutral,,10.03267,471.3000000000101,-14618.004799999873
524,2022-11-14,open,long,10.03267,,,-14618.004999999874
525,2022-11-15,close,neutral,,9.99612,-365.5000000000008,-14983.505199999874
526,2022-11-15,open,short,9.99612,,,-14983.505399999874
527,2022-11-16,close,neutral,,10.00023,-41.10000000000724,-15024.605599999883
528,2022-11-16,open,long,10.00023,,,-15024.605799999883
529,2022-11-22,close,neutral,,10.10965,1094.2000000000007,-13930.405999999883
530,2022-11-22,open,short,10.10965,,,-13930.406199999883
531,2022-11-28,close,neutral,,10.01557,940.7999999999994,-12989.606399999884
532,2022-11-28,open,long,10.01557,,,-12989.606599999885
533,2022-11-30,close,neutral,,9.84121,-1743.6000000000008,-14733.206799999885
534,2022-11-30,open,short,9.84121,,,-14733.206999999886
535,2022-12-02,close,neutral,,9.76509,761.1999999999953,-13972.00719999989
536,2022-12-02,open,long,9.76509,,,-13972.007399999891
537,2022-12-08,close,neutral,,9.95948,1943.899999999985,-12028.107599999907
538,2022-12-08,open,short,9.95948,,,-12028.107799999907
539,2022-12-09,close,neutral,,9.98845,-289.7000000000105,-12317.807999999917
540,2022-12-09,open,long,9.98845,,,-12317.808199999918
541,2022-12-12,close,neutral,,9.97959,-88.60000000000312,-12406.40839999992
542,2022-12-12,open,short,9.97959,,,-12406.40859999992
543,2022-12-15,close,neutral,,9.86697,1126.199999999997,-11280.208799999924
544,2022-12-15,open,long,9.86697,,,-11280.208999999924
545,2022-12-20,close,neutral,,9.88054,135.69999999999638,-11144.509199999928
546,2022-12-20,open,short,9.88054,,,-11144.509399999928
547,2022-12-22,close,neutral,,9.87435,61.9000000000014,-11082.609599999927
548,2022-12-22,open,long,9.87435,,,-11082.609799999927
549,2022-12-23,close,neutral,,9.87527,9.20000000000698,-11073.40999999992
550,2022-12-23,open,short,9.87527,,,-11073.41019999992
551,2022-12-28,close,neutral,,9.8949,-196.2999999999937,-11269.710399999914
552,2022-12-28,open,long,9.8949,,,-11269.710599999915
553,2022-12-29,close,neutral,,9.88507,-98.29999999999117,-11368.010799999905
554,2022-12-29,open,short,9.88507,,,-11368.010999999906
555,2023-01-02,close,neutral,,9.85618,288.90000000000526,-11079.111199999901
556,2023-01-02,open,long,9.85618,,,-11079.111399999902
557,2023-01-04,close,neutral,,10.08677,2305.899999999994,-8773.211599999908
558,2023-01-04,open,short,10.08677,,,-8773.211799999908
559,2023-01-05,close,neutral,,10.24537,-1585.9999999999986,-10359.211999999907
560,2023-01-05,open,long,10.24537,,,-10359.212199999907
561,2023-01-06,close,neutral,,10.00367,-2416.999999999998,-12776.212399999906
562,2023-01-06,open,short,10.00367,,,-12776.212599999906
563,2023-01-10,close,neutral,,9.98877,148.99999999999025,-12627.212799999916
564,2023-01-10,open,long,9.98877,,,-12627.212999999916
565,2023-01-11,close,neutral,,9.99041,16.40000000000086,-12610.813199999915
566,2023-01-11,open,short,9.99041,,,-12610.813399999915
567,2023-01-16,close,neutral,,9.90373,866.800000000012,-11744.013599999904
568,2023-01-16,open,long,9.90373,,,-11744.013799999904
569,2023-01-17,close,neutral,,9.86286,-408.6999999999996,-12152.713999999904
570,2023-01-17,open,short,9.86286,,,-12152.714199999904
571,2023-01-18,close,neutral,,9.91217,-493.10000000000184,-12645.814399999907
572,2023-01-18,open,long,9.91217,,,-12645.814599999907
573,2023-01-19,close,neutral,,9.89527,-168.99999999999693,-12814.814799999904
574,2023-01-19,open,short,9.89527,,,-12814.814999999904
575,2023-01-24,close,neutral,,9.85347,418.00000000000284,-12396.8151999999
576,2023-01-24,open,long,9.85347,,,-12396.815399999901
577,2023-01-26,close,neutral,,9.86517,117.00000000001154,-12279.815599999889
578,2023-01-26,open,short,9.86517,,,-12279.81579999989
579,2023-01-27,close,neutral,,9.87587,-106.99999999999932,-12386.815999999888
580,2023-01-27,open,long,9.87587,,,-12386.816199999888
581,2023-02-01,close,neutral,,9.91495,390.7999999999845,-11996.016399999904
582,2023-02-01,open,short,9.91495,,,-11996.016599999904
583,2023-02-02,close,neutral,,10.04421,-1292.6000000000038,-13288.616799999909
584,2023-02-02,open,long,10.04421,,,-13288.61699999991
585,2023-02-07,close,neutral,,10.31327,2690.5999999999963,-10598.017199999913
586,2023-02-07,open,short,10.31327,,,-10598.017399999913
587,2023-02-08,close,neutral,,10.30937,38.999999999997925,-10559.017599999916
588,2023-02-08,open,long,10.30937,,,-10559.017799999916
589,2023-02-09,close,neutral,,10.17677,-1326.0000000000005,-11885.017999999916
590,2023-02-09,open,short,10.17677,,,-11885.018199999917
591,2023-02-14,close,neutral,,10.12807,487.0000000000019,-11398.018399999915
592,2023-02-14,open,long,10.12807,,,-11398.018599999916
593,2023-02-20,close,neutral,,10.22451,964.4000000000119,-10433.618799999904
594,2023-02-20,open,short,10.22451,,,-10433.618999999904
595,2023-02-21,close,neutral,,10.30917,-846.5999999999951,-11280.2191999999
596,2023-02-21,open,long,10.30917,,,-11280.2193999999
597,2023-02-23,close,neutral,,10.30257,-66.00000000000605,-11346.219599999906
598,2023-02-23,open,short,10.30257,,,-11346.219799999906
