,time,Actual Movement,Predictions,Predicted,close,previous close price
203,2022-02-25,1,0.77042836,1,24.214,24.206
204,2022-02-28,1,0.9597381,1,24.445,24.214
205,2022-03-01,1,0.9952976,1,25.395,24.445
206,2022-03-02,-1,0.3622482,-1,25.278,25.395
207,2022-03-03,-1,0.7114586,1,25.179,25.278
208,2022-03-04,1,0.9723094,1,25.679,25.179
209,2022-03-07,-1,0.572475,1,25.671,25.679
210,2022-03-08,1,0.98698205,1,26.395,25.671
211,2022-03-09,-1,0.016401364,-1,25.759,26.395
212,2022-03-10,1,0.90885186,1,25.907,25.759
213,2022-03-11,-1,0.25114182,-1,25.809,25.907
214,2022-03-14,-1,0.009246885,-1,25.021,25.809
215,2022-03-15,-1,0.16299982,-1,24.883,25.021
216,2022-03-16,1,0.64187735,1,25.088,24.883
217,2022-03-17,1,0.87727714,1,25.372,25.088
218,2022-03-18,-1,0.029356066,-1,24.918,25.372
219,2022-03-21,1,0.95653564,1,25.19,24.918
220,2022-03-22,-1,0.041431922,-1,24.754,25.19
221,2022-03-23,1,0.97999704,1,25.13,24.754
222,2022-03-24,1,0.9753298,1,25.517,25.13
223,2022-03-25,-1,0.7020248,1,25.405,25.517
224,2022-03-28,-1,0.05468581,-1,24.831,25.405
225,2022-03-29,-1,0.6643765,1,24.771,24.831
226,2022-03-30,1,0.603431,1,24.842,24.771
227,2022-03-31,-1,0.15316516,-1,24.783,24.842
228,2022-04-01,-1,0.0635697,-1,24.612,24.783
229,2022-04-04,-1,0.097590886,-1,24.544,24.612
230,2022-04-05,-1,0.035350036,-1,24.309,24.544
231,2022-04-06,1,0.7410681,1,24.457,24.309
232,2022-04-07,1,0.8653353,1,24.6,24.457
233,2022-04-08,1,0.94879514,1,24.763,24.6
234,2022-04-11,1,0.98504806,1,25.112,24.763
235,2022-04-12,1,0.97827816,1,25.376,25.112
236,2022-04-13,1,0.981027,1,25.731,25.376
237,2022-04-14,-1,0.61516464,1,25.623,25.731
238,2022-04-18,1,0.9595611,1,25.86,25.623
239,2022-04-19,-1,0.013407582,-1,25.166,25.86
240,2022-04-20,1,0.6372865,1,25.205,25.166
241,2022-04-21,-1,0.01762486,-1,24.659,25.205
242,2022-04-22,-1,0.03472908,-1,24.147,24.659
243,2022-04-25,-1,0.030761078,-1,23.592,24.147
244,2022-04-26,-1,0.24900122,-1,23.508,23.592
245,2022-04-27,-1,0.044984013,-1,23.278,23.508
246,2022-04-28,-1,0.072927766,-1,23.132,23.278
