time,Actual Movement,Predictions,Predicted
2022-11-17,1,0.96065855,1
2022-11-18,1,0.9788473,1
2022-11-21,1,0.96822876,1
2022-11-22,-1,0.3247832,-1
2022-11-23,1,0.8198886,1
2022-11-24,1,0.6457804,1
2022-11-25,-1,0.32072824,-1
2022-11-28,1,0.9555074,1
2022-11-29,-1,0.007881862,-1
2022-11-30,-1,0.00657431,-1
2022-12-01,1,0.98900455,1
2022-12-02,1,0.6868093,1
2022-12-05,1,0.8561775,1
2022-12-06,-1,0.032668892,-1
2022-12-07,1,0.57620543,1
2022-12-08,-1,0.024004115,-1
2022-12-09,-1,0.044209458,-1
2022-12-12,1,0.9527245,1
2022-12-13,-1,0.004017606,-1
2022-12-14,1,0.69173115,1
2022-12-15,1,0.5391055,1
2022-12-16,-1,0.07040697,-1
2022-12-19,-1,0.03462573,-1
2022-12-20,1,0.88364303,1
2022-12-21,-1,0.0008018448,-1
2022-12-22,1,0.6794564,1
2022-12-23,-1,0.012411908,-1
2022-12-27,-1,0.03694621,-1
2022-12-28,-1,0.10094692,-1
2022-12-29,-1,0.041721214,-1
2022-12-30,-1,0.034154203,-1
2023-01-02,-1,0.07891131,-1
2023-01-03,1,0.97961617,1
2023-01-04,-1,0.0025486446,-1
2023-01-05,1,0.28117988,-1
2023-01-06,-1,0.010559832,-1
2023-01-09,1,0.7568202,1
2023-01-10,-1,0.19526283,-1
2023-01-11,-1,0.04092278,-1
2023-01-12,-1,0.012647711,-1
2023-01-13,1,0.29141265,-1
2023-01-16,-1,0.14559369,-1
2023-01-17,1,0.94596845,1
2023-01-18,1,0.99926454,1
2023-01-19,1,0.9908309,1
2023-01-20,-1,0.01779427,-1
2023-01-23,-1,0.012251923,-1
2023-01-24,-1,0.04947697,-1
2023-01-25,-1,0.09822931,-1
2023-01-26,-1,0.1817196,-1
2023-01-27,-1,0.08139968,-1
2023-01-30,1,0.9157533,1
2023-01-31,-1,0.0701797,-1
2023-02-01,-1,0.008906458,-1
2023-02-02,-1,0.031841308,-1
2023-02-03,1,0.9965963,1
2023-02-06,1,0.9669972,1
2023-02-07,-1,0.014486851,-1
2023-02-08,1,0.9957307,1
2023-02-09,1,0.9528073,1
2023-02-10,-1,0.22229888,-1
2023-02-13,1,0.6622379,1
2023-02-14,1,0.35414442,-1
2023-02-15,1,0.34481218,-1
2023-02-16,1,0.36942184,-1
2023-02-17,1,0.976082,1
2023-02-20,-1,0.02838324,-1
2023-02-21,1,0.9971649,1
2023-02-22,1,0.47104603,-1
2023-02-23,-1,0.112702385,-1
2023-02-24,1,0.9521209,1
2023-02-27,1,0.96097815,1
2023-02-28,-1,0.17582081,-1
2023-03-01,-1,0.07979017,-1
2023-03-02,-1,0.18792175,-1
2023-03-03,1,0.8725387,1
2023-03-06,1,0.94331926,1
2023-03-07,1,0.9501829,1
2023-03-08,1,0.83084846,1
2023-03-09,1,0.9704409,1
2023-03-10,1,0.9821698,1
2023-03-13,-1,0.67729336,1
2023-03-14,-1,0.111015074,-1
2023-03-15,1,0.7905119,1
2023-03-16,-1,0.22687547,-1
2023-03-17,-1,0.15603998,-1
2023-03-20,1,0.9475091,1
2023-03-21,1,0.8232545,1
2023-03-22,1,0.8527795,1
2023-03-23,1,0.8676498,1
2023-03-24,1,0.90845656,1
2023-03-27,1,0.9631583,1
2023-03-28,-1,0.031172149,-1
2023-03-29,1,0.6687407,1
2023-03-30,1,0.7454714,1
2023-03-31,-1,0.24321929,-1
2023-04-03,-1,0.00248774,-1
2023-04-04,1,0.98963636,1
2023-04-05,1,0.27362517,-1
2023-04-06,1,0.93467927,1
2023-04-07,-1,0.15762585,-1
2023-04-10,1,0.7558508,1
2023-04-11,1,0.7382182,1
2023-04-12,-1,0.13875952,-1
2023-04-13,-1,0.0014281804,-1
2023-04-14,1,0.20757855,-1
2023-04-17,-1,0.024964854,-1
2023-04-18,1,0.055430178,-1
2023-04-19,1,0.76416636,1
2023-04-20,-1,0.01753315,-1
2023-04-21,1,0.9765894,1
2023-04-24,1,0.84501886,1
2023-04-25,1,0.91174954,1
2023-04-26,1,0.9669534,1
2023-04-27,-1,0.21453284,-1
2023-04-28,1,0.9767853,1
2023-05-01,-1,0.013734296,-1
2023-05-02,-1,0.017394505,-1
2023-05-03,1,0.92607945,1
2023-05-04,-1,0.04334893,-1
2023-05-05,-1,0.02799539,-1
2023-05-08,-1,0.023697535,-1
2023-05-09,1,0.77822506,1
2023-05-10,-1,0.04736183,-1
2023-05-11,1,0.8905286,1
2023-05-12,1,0.9770244,1
2023-05-15,-1,0.6252774,1
2023-05-16,1,0.9873087,1
2023-05-17,-1,0.9161874,1
2023-05-18,-1,0.8748413,1
2023-05-19,-1,0.66740155,1
2023-05-22,-1,0.45164847,-1
2023-05-23,1,0.98572665,1
