,time,action,position,entry_price,close_price,profit,balance
248,2021-02-10,open,short,1.23161,,,10080.15019999997
249,2021-02-12,close,neutral,,1.23565,-40.399999999998215,10039.74999999997
250,2021-02-12,open,long,1.23565,,,10039.74979999997
251,2021-02-25,close,neutral,,1.26788,322.2999999999998,10362.04959999997
252,2021-02-25,open,short,1.26788,,,10362.049399999969
253,2021-02-26,close,neutral,,1.26543,24.499999999998412,10386.549199999967
254,2021-02-26,open,long,1.26543,,,10386.548999999966
255,2021-03-09,close,neutral,,1.28873,232.99999999999875,10619.548799999966
256,2021-03-09,open,short,1.28873,,,10619.548599999966
257,2021-03-10,close,neutral,,1.29582,-70.9000000000004,10548.648399999965
258,2021-03-10,open,long,1.29582,,,10548.648199999965
259,2021-03-15,close,neutral,,1.28904,-67.80000000000008,10480.847999999965
260,2021-03-15,open,short,1.28904,,,10480.847799999965
261,2021-03-18,close,neutral,,1.29224,-32.00000000000092,10448.847599999965
262,2021-03-18,open,long,1.29224,,,10448.847399999964
263,2021-03-19,close,neutral,,1.28816,-40.800000000000836,10408.047199999963
264,2021-03-19,open,short,1.28816,,,10408.046999999962
265,2021-03-23,close,neutral,,1.28414,40.19999999999912,10448.24679999996
266,2021-03-23,open,long,1.28414,,,10448.24659999996
267,2021-04-06,close,neutral,,1.28706,29.200000000000337,10477.44639999996
268,2021-04-06,open,short,1.28706,,,10477.44619999996
269,2021-04-14,close,neutral,,1.27133,157.3000000000002,10634.745999999961
270,2021-04-14,open,long,1.27133,,,10634.74579999996
271,2021-04-22,close,neutral,,1.269,-23.300000000001653,10611.445599999959
272,2021-04-22,open,short,1.269,,,10611.445399999959
273,2021-04-26,close,neutral,,1.27086,-18.60000000000195,10592.845199999956
274,2021-04-26,open,long,1.27086,,,10592.844999999956
275,2021-04-28,close,neutral,,1.26778,-30.800000000001937,10562.044799999954
276,2021-04-28,open,short,1.26778,,,10562.044599999954
277,2021-05-03,close,neutral,,1.26737,4.099999999997994,10566.144399999952
278,2021-05-03,open,long,1.26737,,,10566.144199999952
279,2021-05-06,close,neutral,,1.26083,-65.40000000000212,10500.74399999995
280,2021-05-06,open,short,1.26083,,,10500.74379999995
281,2021-05-10,close,neutral,,1.27249,-116.60000000000004,10384.143599999948
282,2021-05-10,open,long,1.27249,,,10384.143399999948
283,2021-05-13,close,neutral,,1.27266,1.7000000000000348,10385.843199999948
284,2021-05-13,open,short,1.27266,,,10385.842999999948
285,2021-05-17,close,neutral,,1.27688,-42.200000000001125,10343.642799999947
286,2021-05-17,open,long,1.27688,,,10343.642599999946
287,2021-05-18,close,neutral,,1.2735,-33.799999999999386,10309.842399999947
288,2021-05-18,open,short,1.2735,,,10309.842199999946
289,2021-05-19,close,neutral,,1.27528,-17.799999999998928,10292.041999999947
290,2021-05-19,open,long,1.27528,,,10292.041799999946
291,2021-05-20,close,neutral,,1.27353,-17.499999999999183,10274.541599999948
292,2021-05-20,open,short,1.27353,,,10274.541399999947
293,2021-05-27,close,neutral,,1.27385,-3.1999999999987594,10271.341199999948
294,2021-05-27,open,long,1.27385,,,10271.340999999948
295,2021-06-01,close,neutral,,1.26968,-41.700000000000074,10229.640799999948
296,2021-06-01,open,short,1.26968,,,10229.640599999948
297,2021-06-02,close,neutral,,1.27261,-29.300000000000992,10200.340399999946
298,2021-06-02,open,long,1.27261,,,10200.340199999946
299,2021-06-07,close,neutral,,1.27239,-2.20000000000109,10198.139999999945
300,2021-06-07,open,short,1.27239,,,10198.139799999944
301,2021-06-10,close,neutral,,1.2681,42.899999999999054,10241.039599999944
302,2021-06-10,open,long,1.2681,,,10241.039399999943
303,2021-06-15,close,neutral,,1.26526,-28.399999999999537,10212.639199999943
304,2021-06-15,open,short,1.26526,,,10212.638999999943
305,2021-06-16,close,neutral,,1.27058,-53.19999999999992,10159.438799999944
306,2021-06-16,open,long,1.27058,,,10159.438599999943
